"Plot Title: 10432475"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796, LBL: PAR_Up)";"Voltage, V (SEN S/N: 2387803, LBL: PAR_down)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: 20cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: 5cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)";"Batt, V"
897;2015-08-15 23:00:00;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0773;9.460;98.600;4.321
898;2015-08-15 23:15:00;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0773;9.410;98.500;4.321
899;2015-08-15 23:30:00;0.20;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0773;9.361;98.500;4.321
900;2015-08-15 23:45:00;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0352;0.0773;9.262;98.600;4.321
901;2015-08-16 00:00:00;0.20;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0773;9.238;98.500;4.321
902;2015-08-16 00:15:00;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0773;9.238;98.600;4.321
903;2015-08-16 00:30:00;0.20;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0773;9.114;98.600;4.321
904;2015-08-16 00:45:00;0.20;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0767;9.089;98.700;4.321
905;2015-08-16 01:00:00;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0767;9.163;98.700;4.321
906;2015-08-16 01:15:00;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0767;9.238;98.700;4.333
907;2015-08-16 01:30:00;0.20;0.6;0.00;0.00;188.1;0.0006;0.0006;-0.0358;0.0767;9.336;98.700;4.315
908;2015-08-16 01:45:00;0.20;0.6;0.00;0.00;189.5;0.0006;0.0006;-0.0358;0.0767;9.114;98.700;4.315
909;2015-08-16 02:00:00;0.40;0.6;0.00;0.00;193.7;0.0006;0.0006;-0.0358;0.0767;8.891;98.700;4.315
910;2015-08-16 02:15:00;0.40;0.6;0.00;0.00;193.7;0.0006;0.0006;-0.0358;0.0767;8.593;98.700;4.315
911;2015-08-16 02:30:00;0.20;0.6;0.00;0.00;183.9;0.0006;0.0006;-0.0358;0.0762;8.419;98.700;4.315
912;2015-08-16 02:45:00;0.20;0.6;0.00;0.00;183.9;0.0006;0.0006;-0.0358;0.0762;8.319;98.800;4.315
913;2015-08-16 03:00:00;0.40;0.6;0.00;0.00;189.5;0.0006;0.0006;-0.0358;0.0762;8.270;98.800;4.315
914;2015-08-16 03:15:00;0.20;0.6;0.00;0.00;192.3;0.0006;0.0006;-0.0358;0.0762;8.145;98.800;4.315
915;2015-08-16 03:30:00;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;-0.0358;0.0762;8.070;98.700;4.315
916;2015-08-16 03:45:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;-0.0358;0.0762;7.870;98.700;4.315
917;2015-08-16 04:00:00;0.20;0.6;0.00;0.00;221.8;0.0006;0.0006;-0.0358;0.0762;7.870;98.800;4.315
918;2015-08-16 04:15:00;0.20;0.6;0.00;0.00;209.2;0.0006;0.0006;-0.0358;0.0756;7.820;98.800;4.315
919;2015-08-16 04:30:00;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;-0.0358;0.0756;7.870;98.700;4.315
920;2015-08-16 04:45:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;-0.0358;0.0756;7.720;98.800;4.309
921;2015-08-16 05:00:00;0.20;3.1;0.00;0.00;205.0;0.0006;0.0006;-0.0358;0.0756;7.645;98.800;4.309
922;2015-08-16 05:15:00;0.00;8.1;0.00;0.00;212.0;0.0006;0.0006;-0.0358;0.0756;7.745;98.800;4.309
923;2015-08-16 05:30:00;0.20;11.9;0.00;0.00;212.0;0.0018;0.0006;-0.0358;0.0756;7.770;98.800;4.309
924;2015-08-16 05:45:00;0.00;21.9;0.00;0.00;212.0;0.0043;0.0006;-0.0358;0.0756;7.770;98.800;4.309
925;2015-08-16 06:00:00;0.00;23.1;0.00;0.00;212.0;0.0079;0.0006;-0.0358;0.0756;7.945;98.800;4.309
926;2015-08-16 06:15:00;0.20;34.4;0.00;0.00;212.0;0.0092;0.0006;-0.0358;0.0756;7.920;98.800;4.309
927;2015-08-16 06:30:00;0.00;43.1;0.00;0.00;212.0;0.0140;0.0006;-0.0358;0.0756;8.145;98.900;4.309
928;2015-08-16 06:45:00;0.00;68.1;0.00;0.00;212.0;0.0177;0.0006;-0.0358;0.0750;7.970;98.900;4.309
929;2015-08-16 07:00:00;0.00;66.9;0.00;0.00;206.4;0.0287;0.0006;-0.0358;0.0750;8.045;98.900;4.333
930;2015-08-16 07:15:00;0.00;100.6;0.00;0.00;200.8;0.0287;0.0006;-0.0358;0.0750;8.095;98.900;4.339
931;2015-08-16 07:30:00;0.00;214.4;0.00;0.00;200.8;0.0653;0.0006;-0.0358;0.0750;8.593;98.800;4.400
932;2015-08-16 07:45:00;0.00;268.1;0.00;0.00;119.3;0.1141;0.0006;-0.0358;0.0750;9.336;98.900;4.363
933;2015-08-16 08:00:00;0.00;266.9;0.00;0.00;113.7;0.1019;0.0006;-0.0358;0.0750;8.916;98.800;4.351
934;2015-08-16 08:15:00;0.00;211.9;0.00;0.00;169.9;0.1068;0.0006;-0.0358;0.0750;9.114;98.800;4.351
935;2015-08-16 08:30:00;0.00;244.4;0.00;0.00;158.6;0.1080;0.0006;-0.0358;0.0750;9.064;98.700;4.369
936;2015-08-16 08:45:00;0.00;309.4;0.00;0.00;151.6;0.1141;0.0006;-0.0358;0.0750;9.336;98.500;4.351
937;2015-08-16 09:00:00;0.00;271.9;0.00;0.00;141.8;0.1349;0.0006;-0.0358;0.0745;9.854;97.500;4.363
938;2015-08-16 09:15:00;0.00;210.6;0.00;0.00;162.9;0.1117;0.0006;-0.0358;0.0745;9.780;97.500;4.345
939;2015-08-16 09:30:00;0.00;355.6;0.00;0.00;161.5;0.1117;0.0006;-0.0358;0.0745;10.541;97.500;4.363
940;2015-08-16 09:45:00;0.00;386.9;0.00;0.00;59.0;0.2216;0.0018;-0.0358;0.0750;11.662;96.200;4.345
941;2015-08-16 10:00:00;0.00;346.9;0.00;0.00;181.1;0.1495;0.0006;-0.0358;0.0745;9.903;95.800;4.351
942;2015-08-16 10:15:00;0.00;438.1;0.00;0.00;185.3;0.1581;0.0006;-0.0358;0.0745;10.761;97.400;4.351
943;2015-08-16 10:30:00;0.00;348.1;0.00;0.00;174.1;0.1898;0.0006;-0.0352;0.0745;10.785;96.500;4.393
944;2015-08-16 10:45:00;0.00;301.9;0.00;0.00;193.7;0.1239;0.0006;-0.0352;0.0739;10.516;96.100;4.363
945;2015-08-16 11:00:00;0.00;378.1;0.00;0.00;196.5;0.1898;0.0006;-0.0352;0.0745;10.980;95.200;4.363
946;2015-08-16 11:15:00;0.00;278.1;0.00;0.00;183.9;0.1373;0.0006;-0.0352;0.0745;10.712;93.700;4.345
947;2015-08-16 11:30:00;0.20;221.9;0.00;0.00;192.3;0.1202;0.0006;-0.0352;0.0739;10.394;95.100;4.351
948;2015-08-16 11:45:00;0.00;218.1;0.00;0.00;189.5;0.0922;0.0006;-0.0352;0.0739;10.394;96.200;4.363
949;2015-08-16 12:00:00;0.00;206.9;0.00;0.00;160.0;0.0934;0.0006;-0.0352;0.0739;10.345;96.100;4.351
950;2015-08-16 12:15:00;0.00;175.6;0.00;0.00;161.5;0.0824;0.0006;-0.0352;0.0739;10.467;95.700;4.351
951;2015-08-16 12:30:00;0.00;190.6;0.00;0.00;68.8;0.0836;0.0006;-0.0352;0.0739;10.369;95.600;4.363
952;2015-08-16 12:45:00;0.00;911.9;0.00;0.00;8.4;0.1715;0.0006;-0.0347;0.0739;11.880;95.400;4.351
953;2015-08-16 13:00:00;0.00;560.6;0.00;0.00;61.8;0.2826;0.0006;-0.0352;0.0739;12.654;91.000;4.363
954;2015-08-16 13:15:00;0.00;236.9;0.00;0.00;178.3;0.1337;0.0006;-0.0352;0.0739;10.761;90.900;4.345
955;2015-08-16 13:30:00;0.00;133.1;0.00;0.00;189.5;0.0934;0.0006;-0.0352;0.0739;11.078;93.000;4.351
956;2015-08-16 13:45:00;0.00;179.4;0.00;0.00;209.2;0.0653;0.0006;-0.0352;0.0733;11.273;91.600;4.363
957;2015-08-16 14:00:00;0.00;205.6;0.00;0.00;181.1;0.0970;0.0006;-0.0347;0.0733;11.053;92.700;4.351
958;2015-08-16 14:15:00;0.00;128.1;0.00;0.00;195.1;0.0726;0.0006;-0.0352;0.0733;11.029;92.600;4.351
959;2015-08-16 14:30:00;0.00;94.4;0.00;0.00;164.3;0.0397;0.0006;-0.0347;0.0733;10.834;93.100;4.351
960;2015-08-16 14:45:00;0.00;143.1;0.00;0.00;182.5;0.0458;0.0006;-0.0347;0.0733;10.810;92.900;4.351
961;2015-08-16 15:00:00;0.00;101.9;0.00;0.00;186.7;0.0604;0.0006;-0.0347;0.0733;10.834;92.100;4.363
962;2015-08-16 15:15:00;0.20;95.6;0.00;0.00;185.3;0.0409;0.0006;-0.0347;0.0733;10.492;94.700;4.351
963;2015-08-16 15:30:00;0.00;71.9;0.00;0.00;190.9;0.0385;0.0006;-0.0347;0.0733;10.369;94.500;4.363
964;2015-08-16 15:45:00;0.20;60.6;0.00;0.00;205.0;0.0275;0.0006;-0.0347;0.0733;10.100;94.800;4.351
965;2015-08-16 16:00:00;0.00;75.6;0.00;0.00;200.8;0.0287;0.0006;-0.0347;0.0733;10.198;96.500;4.345
966;2015-08-16 16:15:00;0.20;91.9;0.00;0.00;200.8;0.0336;0.0006;-0.0347;0.0733;10.394;96.700;4.363
967;2015-08-16 16:30:00;0.00;69.4;0.00;0.00;200.8;0.0348;0.0006;-0.0347;0.0733;10.638;95.700;4.351
968;2015-08-16 16:45:00;0.00;66.9;0.00;0.00;200.8;0.0262;0.0006;-0.0347;0.0733;10.785;95.800;4.345
969;2015-08-16 17:00:00;0.00;53.1;0.00;0.00;200.8;0.0238;0.0006;-0.0347;0.0733;10.785;96.600;4.339
970;2015-08-16 17:15:00;0.00;28.1;0.00;0.00;200.8;0.0140;0.0006;-0.0347;0.0733;10.736;96.000;4.339
971;2015-08-16 17:30:00;0.20;11.9;0.00;0.00;200.8;0.0055;0.0006;-0.0347;0.0733;10.075;94.000;4.339
972;2015-08-16 17:45:00;0.20;8.1;0.00;0.00;254.1;0.0018;0.0006;-0.0347;0.0733;9.608;94.900;4.339
973;2015-08-16 18:00:00;0.20;6.9;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0733;9.854;95.800;4.333
974;2015-08-16 18:15:00;0.20;4.4;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0733;9.706;95.600;4.333
975;2015-08-16 18:30:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0733;9.632;96.200;4.333
976;2015-08-16 18:45:00;0.20;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0727;9.509;97.100;4.333
977;2015-08-16 19:00:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0727;9.583;96.800;4.327
978;2015-08-16 19:15:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0727;9.336;96.700;4.327
979;2015-08-16 19:30:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0727;9.213;97.300;4.327
980;2015-08-16 19:45:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0347;0.0727;9.163;96.800;4.321
981;2015-08-16 20:00:00;0.00;0.6;0.00;0.00;308.9;0.0006;0.0006;-0.0347;0.0727;9.336;95.400;4.321
982;2015-08-16 20:15:00;0.20;0.6;0.00;0.00;271.0;0.0006;0.0006;-0.0347;0.0727;9.163;95.000;4.321
983;2015-08-16 20:30:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0727;9.163;97.100;4.321
984;2015-08-16 20:45:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0727;8.965;97.100;4.321
985;2015-08-16 21:00:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0727;8.841;97.400;4.321
986;2015-08-16 21:15:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0727;8.941;97.200;4.321
987;2015-08-16 21:30:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0727;9.238;96.300;4.321
988;2015-08-16 21:45:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0727;9.213;95.200;4.321
989;2015-08-16 22:00:00;0.20;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0727;9.312;94.900;4.321
990;2015-08-16 22:15:00;0.20;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0722;8.941;96.100;4.321
991;2015-08-16 22:30:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0347;0.0722;8.817;96.700;4.321
992;2015-08-16 22:45:00;0.20;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;9.089;96.900;4.321
993;2015-08-16 23:00:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.990;96.100;4.321
994;2015-08-16 23:15:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.941;96.000;4.321
995;2015-08-16 23:30:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.965;95.500;4.321
996;2015-08-16 23:45:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.742;95.900;4.321
997;2015-08-17 00:00:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.841;95.900;4.315
998;2015-08-17 00:15:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.717;96.300;4.315
999;2015-08-17 00:30:00;0.20;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.817;96.400;4.315
1000;2015-08-17 00:45:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.916;96.400;4.315
1001;2015-08-17 01:00:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.990;95.300;4.315
1002;2015-08-17 01:15:00;0.20;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.742;95.400;4.315
1003;2015-08-17 01:30:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;9.015;96.200;4.315
1004;2015-08-17 01:45:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0722;8.792;94.900;4.315
1005;2015-08-17 02:00:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0716;8.593;96.300;4.309
1006;2015-08-17 02:15:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0352;0.0716;8.618;96.900;4.315
1007;2015-08-17 02:30:00;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;-0.0352;0.0716;8.494;96.500;4.309
1008;2015-08-17 02:45:00;0.20;0.6;0.00;0.00;293.4;0.0006;0.0006;-0.0352;0.0716;8.444;96.600;4.309
1009;2015-08-17 03:00:00;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;-0.0352;0.0716;8.519;96.600;4.309
1010;2015-08-17 03:15:00;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;-0.0352;0.0716;8.693;96.600;4.309
1011;2015-08-17 03:30:00;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;-0.0352;0.0716;8.643;95.300;4.309
1012;2015-08-17 03:45:00;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;-0.0352;0.0716;8.568;95.000;4.309
1013;2015-08-17 04:00:00;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;-0.0352;0.0716;8.618;95.500;4.309
1014;2015-08-17 04:15:00;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;-0.0352;0.0716;8.841;94.800;4.309
1015;2015-08-17 04:30:00;0.20;1.9;0.00;0.00;279.4;0.0006;0.0006;-0.0352;0.0716;8.767;94.600;4.309
1016;2015-08-17 04:45:00;0.00;9.4;0.00;0.00;279.4;0.0006;0.0006;-0.0352;0.0710;8.469;94.700;4.303
1017;2015-08-17 05:00:00;0.00;19.4;0.00;0.00;279.4;0.0043;0.0006;-0.0352;0.0710;8.419;96.200;4.303
1018;2015-08-17 05:15:00;0.00;39.4;0.00;0.00;279.4;0.0104;0.0006;-0.0352;0.0710;8.817;95.200;4.303
1019;2015-08-17 05:30:00;0.20;71.9;0.00;0.00;279.4;0.0189;0.0006;-0.0358;0.0710;8.916;94.100;4.315
1020;2015-08-17 05:45:00;0.00;91.9;0.00;0.00;279.4;0.0323;0.0006;-0.0352;0.0710;9.485;94.100;4.327
1021;2015-08-17 06:00:00;0.00;104.4;0.00;0.00;279.4;0.0360;0.0006;-0.0352;0.0710;9.756;94.000;4.339
1022;2015-08-17 06:15:00;0.00;118.1;0.00;0.00;279.4;0.0446;0.0006;-0.0358;0.0710;9.386;95.000;4.369
1023;2015-08-17 06:30:00;0.00;176.9;0.00;0.00;258.3;0.0592;0.0006;-0.0358;0.0710;9.361;95.900;4.351
1024;2015-08-17 06:45:00;0.00;198.1;0.00;0.00;202.2;0.0787;0.0006;-0.0352;0.0710;9.534;94.800;4.363
1025;2015-08-17 07:00:00;0.00;150.6;0.00;0.00;179.7;0.0739;0.0006;-0.0352;0.0710;9.903;93.700;4.345
1026;2015-08-17 07:15:00;0.00;134.4;0.00;0.00;193.7;0.0568;0.0006;-0.0352;0.0705;9.706;92.900;4.357
1027;2015-08-17 07:30:00;0.00;169.4;0.00;0.00;190.9;0.0641;0.0006;-0.0352;0.0705;10.001;94.000;4.363
1028;2015-08-17 07:45:00;0.00;204.4;0.00;0.00;190.9;0.0824;0.0006;-0.0352;0.0705;10.369;94.500;4.345
1029;2015-08-17 08:00:00;0.00;209.4;0.00;0.00;190.9;0.0848;0.0006;-0.0352;0.0705;10.516;93.900;4.357
1030;2015-08-17 08:15:00;0.00;243.1;0.00;0.00;176.9;0.1031;0.0006;-0.0352;0.0705;10.590;92.200;4.387
1031;2015-08-17 08:30:00;0.00;233.1;0.00;0.00;155.8;0.0983;0.0006;-0.0352;0.0705;10.345;93.100;4.351
1032;2015-08-17 08:45:00;0.00;266.9;0.00;0.00;146.0;0.1080;0.0006;-0.0352;0.0705;10.638;93.300;4.351
1033;2015-08-17 09:00:00;0.00;271.9;0.00;0.00;167.1;0.1276;0.0006;-0.0352;0.0705;10.932;92.500;4.363
1034;2015-08-17 09:15:00;0.00;293.1;0.00;0.00;165.7;0.1239;0.0006;-0.0352;0.0705;10.785;92.900;4.351
1035;2015-08-17 09:30:00;0.00;355.6;0.00;0.00;186.7;0.1410;0.0006;-0.0352;0.0705;10.858;91.800;4.363
1036;2015-08-17 09:45:00;0.00;333.1;0.00;0.00;198.0;0.1593;0.0006;-0.0352;0.0705;11.151;91.200;4.351
1037;2015-08-17 10:00:00;0.20;363.1;0.00;0.00;202.2;0.1459;0.0006;-0.0352;0.0705;11.078;91.200;4.351
1038;2015-08-17 10:15:00;0.00;281.9;0.00;0.00;186.7;0.1422;0.0006;-0.0347;0.0705;11.078;92.700;4.351
1039;2015-08-17 10:30:00;0.00;269.4;0.00;0.00;185.3;0.1166;0.0006;-0.0347;0.0699;11.175;94.300;4.363
1040;2015-08-17 10:45:00;0.00;254.4;0.00;0.00;169.9;0.1093;0.0006;-0.0352;0.0699;10.980;95.100;4.351
1041;2015-08-17 11:00:00;0.00;309.4;0.00;0.00;182.5;0.1288;0.0006;-0.0347;0.0705;11.248;94.500;4.351
1042;2015-08-17 11:15:00;0.00;296.9;0.00;0.00;155.8;0.1508;0.0006;-0.0347;0.0699;11.516;93.800;4.351
1043;2015-08-17 11:30:00;0.00;305.6;0.00;0.00;160.0;0.1349;0.0006;-0.0347;0.0699;11.516;94.200;4.357
1044;2015-08-17 11:45:00;0.00;214.4;0.00;0.00;158.6;0.1019;0.0006;-0.0347;0.0699;11.127;95.300;4.357
1045;2015-08-17 12:00:00;0.00;184.4;0.00;0.00;169.9;0.1068;0.0006;-0.0347;0.0699;11.321;95.300;4.351
1046;2015-08-17 12:15:00;0.20;209.4;0.00;0.00;174.1;0.0775;0.0006;-0.0347;0.0699;11.370;95.400;4.363
1047;2015-08-17 12:30:00;0.00;366.9;0.00;0.00;140.4;0.1324;0.0006;-0.0347;0.0699;11.467;94.500;4.351
1048;2015-08-17 12:45:00;0.00;173.1;0.00;0.00;108.1;0.1129;0.0006;-0.0341;0.0699;11.880;93.300;4.351
1049;2015-08-17 13:00:00;0.00;224.4;0.00;0.00;155.8;0.0800;0.0006;-0.0347;0.0699;11.419;93.300;4.363
1050;2015-08-17 13:15:00;0.00;300.6;0.00;0.00;168.5;0.1251;0.0006;-0.0341;0.0699;11.759;93.700;4.345
1051;2015-08-17 13:30:00;0.00;196.9;0.00;0.00;189.5;0.1154;0.0006;-0.0341;0.0699;11.200;93.100;4.351
1052;2015-08-17 13:45:00;0.20;100.6;0.00;0.00;193.7;0.0543;0.0006;-0.0341;0.0699;10.418;94.300;4.363
1053;2015-08-17 14:00:00;0.40;180.6;0.00;0.00;203.6;0.0604;0.0006;-0.0341;0.0693;10.394;94.700;4.351
1054;2015-08-17 14:15:00;0.20;154.4;0.00;0.00;220.4;0.0751;0.0006;-0.0341;0.0693;10.565;94.600;4.357
1055;2015-08-17 14:30:00;0.20;153.1;0.00;0.00;224.6;0.0616;0.0006;-0.0341;0.0693;10.638;94.800;4.375
1056;2015-08-17 14:45:00;0.00;128.1;0.00;0.00;203.6;0.0543;0.0006;-0.0341;0.0693;10.834;95.100;4.351
1057;2015-08-17 15:00:00;0.20;168.1;0.00;0.00;192.3;0.0568;0.0006;-0.0341;0.0693;10.198;96.500;4.363
1058;2015-08-17 15:15:00;0.00;173.1;0.00;0.00;189.5;0.0751;0.0006;-0.0341;0.0693;10.443;97.400;4.351
1059;2015-08-17 15:30:00;0.20;71.9;0.00;0.00;186.7;0.0336;0.0006;-0.0341;0.0693;9.756;97.600;4.351
1060;2015-08-17 15:45:00;0.00;41.9;0.00;0.00;203.6;0.0177;0.0006;-0.0341;0.0693;9.682;97.900;4.351
1061;2015-08-17 16:00:00;0.20;48.1;0.00;0.00;213.4;0.0189;0.0006;-0.0341;0.0699;9.731;98.100;4.351
1062;2015-08-17 16:15:00;0.20;111.9;0.00;0.00;212.0;0.0336;0.0006;-0.0341;0.0693;9.903;98.300;4.351
1063;2015-08-17 16:30:00;0.20;41.9;0.00;0.00;203.6;0.0226;0.0006;-0.0341;0.0693;9.854;98.300;4.345
1064;2015-08-17 16:45:00;0.00;31.9;0.00;0.00;206.4;0.0116;0.0006;-0.0341;0.0693;9.509;98.300;4.339
1065;2015-08-17 17:00:00;0.00;70.6;0.00;0.00;230.2;0.0177;0.0006;-0.0341;0.0693;9.386;98.300;4.339
1066;2015-08-17 17:15:00;0.00;38.1;0.00;0.00;242.9;0.0189;0.0006;-0.0341;0.0693;9.410;97.400;4.339
1067;2015-08-17 17:30:00;0.00;24.4;0.00;0.00;214.8;0.0104;0.0006;-0.0341;0.0693;9.287;96.600;4.339
1068;2015-08-17 17:45:00;0.20;14.4;0.00;0.00;185.3;0.0055;0.0006;-0.0341;0.0693;9.238;97.300;4.339
1069;2015-08-17 18:00:00;0.00;6.9;0.00;0.00;185.3;0.0018;0.0006;-0.0341;0.0693;9.015;97.400;4.333
1070;2015-08-17 18:15:00;0.00;3.1;0.00;0.00;185.3;0.0006;0.0006;-0.0341;0.0693;8.941;97.500;4.333
1071;2015-08-17 18:30:00;0.00;0.6;0.00;0.00;185.3;0.0006;0.0006;-0.0341;0.0693;8.668;97.300;4.333
1072;2015-08-17 18:45:00;0.00;0.6;0.00;0.00;185.3;0.0006;0.0006;-0.0341;0.0693;8.618;96.700;4.339
1073;2015-08-17 19:00:00;0.00;0.6;0.00;0.00;242.9;0.0006;0.0006;-0.0341;0.0693;8.767;96.000;4.333
1074;2015-08-17 19:15:00;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;-0.0341;0.0693;8.817;95.700;4.327
1075;2015-08-17 19:30:00;0.20;0.6;0.00;0.00;273.8;0.0006;0.0006;-0.0341;0.0693;8.469;96.600;4.321
1076;2015-08-17 19:45:00;0.20;0.6;0.00;0.00;273.8;0.0006;0.0006;-0.0341;0.0693;8.494;97.300;4.321
1077;2015-08-17 20:00:00;0.00;0.6;0.00;0.00;273.8;0.0006;0.0006;-0.0341;0.0693;8.618;95.600;4.321
1078;2015-08-17 20:15:00;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;-0.0341;0.0693;8.220;95.700;4.321
1079;2015-08-17 20:30:00;0.00;0.6;0.00;0.00;273.8;0.0006;0.0006;-0.0341;0.0687;8.319;96.600;4.321
1080;2015-08-17 20:45:00;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;-0.0347;0.0693;8.170;96.900;4.321
1081;2015-08-17 21:00:00;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;-0.0347;0.0687;8.394;96.100;4.321
1082;2015-08-17 21:15:00;0.20;0.6;0.00;0.00;268.1;0.0006;0.0006;-0.0347;0.0687;8.270;94.900;4.321
1083;2015-08-17 21:30:00;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;-0.0347;0.0687;8.245;95.700;4.321
1084;2015-08-17 21:45:00;0.00;0.6;0.00;0.00;273.8;0.0006;0.0006;-0.0347;0.0687;8.120;96.300;4.321
1085;2015-08-17 22:00:00;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;-0.0347;0.0687;8.045;97.100;4.321
1086;2015-08-17 22:15:00;0.20;0.6;0.00;0.00;289.2;0.0006;0.0006;-0.0347;0.0687;8.394;95.900;4.321
1087;2015-08-17 22:30:00;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;-0.0347;0.0687;8.020;96.400;4.321
1088;2015-08-17 22:45:00;0.00;0.6;0.00;0.00;327.1;0.0006;0.0006;-0.0347;0.0687;8.245;96.400;4.321
1089;2015-08-17 23:00:00;0.00;0.6;0.00;0.00;325.7;0.0006;0.0006;-0.0347;0.0687;8.319;95.300;4.321
1090;2015-08-17 23:15:00;0.00;0.6;0.00;0.00;294.8;0.0006;0.0006;-0.0347;0.0687;8.369;94.600;4.339
1091;2015-08-17 23:30:00;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;-0.0347;0.0687;8.519;93.700;4.315
1092;2015-08-17 23:45:00;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;-0.0347;0.0687;8.444;93.700;4.315
1093;2015-08-18 00:00:00;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;-0.0347;0.0687;7.895;95.800;4.315
1094;2015-08-18 00:15:00;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;-0.0347;0.0687;7.845;97.100;4.315
1095;2015-08-18 00:30:00;0.00;0.6;0.00;0.00;329.9;0.0006;0.0006;-0.0347;0.0687;7.995;96.900;4.315
