"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
12921;2012-09-08 06:00:46;0.00;6.9;1.48;2.60;290.6;0.0031;0.0006;0.2470;0.2110;9.608;45.500
12922;2012-09-08 06:15:46;0.00;9.4;1.48;2.04;297.6;0.0067;0.0006;0.2470;0.2110;10.075;42.900
12923;2012-09-08 06:30:46;0.00;11.9;1.30;2.23;297.6;0.0092;0.0006;0.2470;0.2110;10.443;44.000
12924;2012-09-08 06:45:46;0.00;14.4;1.30;1.86;294.8;0.0128;0.0006;0.2470;0.2110;11.053;39.000
12925;2012-09-08 07:00:46;0.00;18.1;0.74;1.86;287.8;0.0140;0.0006;0.2470;0.2110;11.200;36.200
12926;2012-09-08 07:15:46;0.00;20.6;0.93;1.86;293.4;0.0165;0.0006;0.2470;0.2110;11.005;38.400
12927;2012-09-08 07:30:46;0.00;291.9;0.37;0.93;303.2;0.1019;0.0006;0.2470;0.2110;12.582;37.400
12928;2012-09-08 07:45:46;0.00;339.4;0.19;0.74;306.1;0.1227;0.0092;0.2464;0.2110;15.223;35.800
12929;2012-09-08 08:00:46;0.00;385.6;0.37;1.30;308.9;0.1447;0.0079;0.2464;0.2104;15.318;42.600
12930;2012-09-08 08:15:46;0.00;426.9;1.11;2.23;91.3;0.1642;0.0018;0.2458;0.2104;14.960;34.500
12931;2012-09-08 08:30:46;0.00;469.4;1.11;2.23;126.4;0.1862;0.0055;0.2458;0.2104;14.816;39.400
12932;2012-09-08 08:45:46;0.00;510.6;1.11;2.78;120.7;0.2057;0.0067;0.2453;0.2104;15.151;42.300
12933;2012-09-08 09:00:46;0.00;549.4;1.11;2.97;94.1;0.2252;0.0031;0.2447;0.2099;16.082;45.400
12934;2012-09-08 09:15:46;0.00;583.1;1.30;2.97;109.5;0.2423;0.0128;0.2447;0.2099;15.676;38.600
12935;2012-09-08 09:30:46;0.00;616.9;1.67;2.97;127.8;0.2606;0.0177;0.2441;0.2099;15.509;39.400
12936;2012-09-08 09:45:46;0.00;649.4;1.30;2.60;146.0;0.2777;0.0153;0.2436;0.2093;15.581;43.400
12937;2012-09-08 10:00:46;0.00;679.4;1.11;2.23;137.6;0.2924;0.0043;0.2436;0.2093;16.153;36.200
12938;2012-09-08 10:15:46;0.00;706.9;1.30;2.78;143.2;0.3070;0.0079;0.2430;0.2093;15.915;50.600
12939;2012-09-08 10:30:46;0.00;726.9;1.86;2.97;160.0;0.3180;0.0287;0.2424;0.2087;16.439;46.100
12940;2012-09-08 10:45:46;0.00;748.1;2.41;4.08;172.7;0.3290;0.0385;0.2418;0.2087;15.986;45.900
12941;2012-09-08 11:00:46;0.00;765.6;2.60;3.90;172.7;0.3375;0.0311;0.2413;0.2081;16.415;48.400
12942;2012-09-08 11:15:46;0.00;780.6;2.41;3.71;174.1;0.3461;0.0079;0.2407;0.2081;16.368;46.900
12943;2012-09-08 11:30:46;0.00;790.6;2.23;3.71;175.5;0.3522;0.0067;0.2401;0.2081;16.915;47.100
12944;2012-09-08 11:45:46;0.00;796.9;2.60;3.90;168.5;0.3558;0.0079;0.2396;0.2081;17.058;45.700
12945;2012-09-08 12:00:46;0.00;800.6;2.60;4.08;169.9;0.3583;0.0043;0.2390;0.2076;17.034;45.600
12946;2012-09-08 12:15:46;0.00;804.4;2.60;3.90;169.9;0.3607;0.0018;0.2384;0.2076;16.844;47.900
12947;2012-09-08 12:30:46;0.00;801.9;2.60;4.08;169.9;0.3595;0.0043;0.2379;0.2070;17.201;52.800
12948;2012-09-08 12:45:46;0.00;795.6;2.78;4.08;175.5;0.3571;0.0018;0.2373;0.2070;17.415;54.100
12949;2012-09-08 13:00:46;0.00;789.4;2.97;5.01;182.5;0.3534;0.0067;0.2373;0.2070;17.344;49.600
12950;2012-09-08 13:15:46;0.00;778.1;2.78;4.82;176.9;0.3473;0.0092;0.2367;0.2070;17.772;46.300
12951;2012-09-08 13:30:46;0.00;763.1;2.78;4.64;168.5;0.3400;0.0043;0.2361;0.2064;18.461;51.300
12952;2012-09-08 13:45:46;0.00;744.4;2.78;5.38;174.1;0.3314;0.0006;0.2356;0.2064;18.057;54.000
12953;2012-09-08 14:00:46;0.00;726.9;2.97;4.64;181.1;0.3217;0.0006;0.2350;0.2064;18.271;52.000
12954;2012-09-08 14:15:46;0.00;700.6;2.97;5.20;179.7;0.3070;0.0006;0.2350;0.2059;17.748;50.800
12955;2012-09-08 14:30:46;0.00;675.6;2.41;3.71;179.7;0.2960;0.0006;0.2344;0.2059;18.295;47.800
12956;2012-09-08 14:45:46;0.00;644.4;2.60;4.08;186.7;0.2802;0.0006;0.2339;0.2059;18.057;43.600
12957;2012-09-08 15:00:46;0.00;611.9;2.60;4.08;175.5;0.2643;0.0006;0.2339;0.2059;17.915;48.900
12958;2012-09-08 15:15:46;0.00;578.1;2.41;3.53;188.1;0.2472;0.0006;0.2333;0.2059;17.796;54.000
12959;2012-09-08 15:30:46;0.00;538.1;2.41;3.71;189.5;0.2289;0.0006;0.2327;0.2053;17.677;51.900
12960;2012-09-08 15:45:46;0.00;499.4;2.41;3.71;190.9;0.2106;0.0006;0.2327;0.2053;17.510;53.900
12961;2012-09-08 16:00:46;0.00;458.1;2.23;3.15;192.3;0.1898;0.0006;0.2321;0.2053;17.320;56.500
12962;2012-09-08 16:15:46;0.00;413.1;2.04;3.15;190.9;0.1691;0.0006;0.2321;0.2053;17.177;58.100
12963;2012-09-08 16:30:46;0.00;365.6;2.04;2.78;193.7;0.1471;0.0006;0.2321;0.2053;16.868;58.300
12964;2012-09-08 16:45:46;0.00;319.4;1.86;2.97;200.8;0.1263;0.0006;0.2321;0.2053;16.701;59.500
12965;2012-09-08 17:00:46;0.00;271.9;1.67;2.41;203.6;0.1044;0.0006;0.2316;0.2053;16.225;60.900
12966;2012-09-08 17:15:46;0.00;209.4;1.11;1.86;224.6;0.0751;0.0006;0.2316;0.2053;16.082;61.000
12967;2012-09-08 17:30:46;0.00;21.9;1.11;1.67;255.5;0.0165;0.0006;0.2316;0.2053;14.457;65.700
12968;2012-09-08 17:45:46;0.00;18.1;1.30;1.86;269.6;0.0140;0.0006;0.2316;0.2053;14.146;66.200
12969;2012-09-08 18:00:46;0.00;14.4;0.74;1.86;266.7;0.0104;0.0006;0.2316;0.2053;13.930;66.600
12970;2012-09-08 18:15:46;0.00;10.6;0.93;1.67;278.0;0.0067;0.0006;0.2316;0.2053;13.449;68.700
12971;2012-09-08 18:30:46;0.00;5.6;1.11;1.67;279.4;0.0018;0.0006;0.2316;0.2053;13.305;68.300
12972;2012-09-08 18:45:46;0.00;1.9;1.48;2.23;271.0;0.0006;0.0006;0.2310;0.2053;13.281;68.400
12973;2012-09-08 19:00:46;0.00;0.6;1.48;2.04;269.6;0.0006;0.0006;0.2310;0.2053;13.161;69.500
12974;2012-09-08 19:15:46;0.00;0.6;0.93;1.67;280.8;0.0006;0.0006;0.2310;0.2053;12.727;70.900
12975;2012-09-08 19:30:46;0.00;0.6;1.11;1.86;276.6;0.0006;0.0006;0.2310;0.2053;12.775;70.700
12976;2012-09-08 19:45:46;0.00;0.6;1.48;2.04;275.2;0.0006;0.0006;0.2310;0.2053;12.654;71.200
12977;2012-09-08 20:00:46;0.00;0.6;0.74;1.67;280.8;0.0006;0.0006;0.2310;0.2059;12.219;71.500
12978;2012-09-08 20:15:46;0.00;0.6;0.93;2.41;287.8;0.0006;0.0006;0.2310;0.2059;12.001;72.700
12979;2012-09-08 20:30:46;0.00;0.6;1.11;1.86;287.8;0.0006;0.0006;0.2304;0.2053;12.485;70.800
12980;2012-09-08 20:45:46;0.00;0.6;1.30;1.86;282.2;0.0006;0.0006;0.2304;0.2059;12.147;72.000
12981;2012-09-08 21:00:46;0.00;0.6;1.11;1.67;294.8;0.0006;0.0006;0.2304;0.2059;12.001;72.500
12982;2012-09-08 21:15:46;0.00;0.6;1.11;1.86;275.2;0.0006;0.0006;0.2304;0.2059;12.171;71.300
12983;2012-09-08 21:30:46;0.00;0.6;1.30;1.86;271.0;0.0006;0.0006;0.2299;0.2059;12.001;72.200
12984;2012-09-08 21:45:46;0.00;0.6;0.93;2.23;289.2;0.0006;0.0006;0.2304;0.2059;11.127;75.000
12985;2012-09-08 22:00:46;0.00;0.6;1.30;1.67;308.9;0.0006;0.0006;0.2304;0.2059;10.907;77.000
12986;2012-09-08 22:15:46;0.00;0.6;1.30;1.86;306.1;0.0006;0.0006;0.2299;0.2059;11.078;75.200
12987;2012-09-08 22:30:46;0.00;0.6;1.11;1.86;299.0;0.0006;0.0006;0.2299;0.2059;11.637;74.000
12988;2012-09-08 22:45:46;0.00;0.6;0.93;1.48;290.6;0.0006;0.0006;0.2299;0.2059;11.637;73.500
12989;2012-09-08 23:00:46;0.00;0.6;1.30;1.86;280.8;0.0006;0.0006;0.2299;0.2059;11.492;74.100
12990;2012-09-08 23:15:46;0.00;0.6;0.93;1.67;262.5;0.0006;0.0006;0.2299;0.2059;11.613;73.600
12991;2012-09-08 23:30:46;0.00;0.6;0.93;1.86;286.4;0.0006;0.0006;0.2299;0.2059;10.932;74.900
12992;2012-09-08 23:45:46;0.00;0.6;1.30;1.86;303.2;0.0006;0.0006;0.2299;0.2059;10.687;75.900
12993;2012-09-09 00:00:46;0.00;0.6;1.30;1.86;303.2;0.0006;0.0006;0.2293;0.2059;10.418;76.200
12994;2012-09-09 00:15:46;0.00;0.6;1.11;1.86;290.6;0.0006;0.0006;0.2293;0.2059;11.248;72.500
12995;2012-09-09 00:30:46;0.00;0.6;1.48;2.04;283.6;0.0006;0.0006;0.2293;0.2059;10.761;74.900
12996;2012-09-09 00:45:46;0.00;0.6;1.30;1.86;279.4;0.0006;0.0006;0.2293;0.2059;11.224;73.200
12997;2012-09-09 01:00:46;0.00;0.6;0.93;1.48;278.0;0.0006;0.0006;0.2293;0.2059;10.956;74.900
12998;2012-09-09 01:15:46;0.00;0.6;1.11;1.48;310.3;0.0006;0.0006;0.2293;0.2059;10.956;75.300
12999;2012-09-09 01:30:46;0.00;0.6;1.11;2.04;282.2;0.0006;0.0006;0.2287;0.2059;11.102;74.800
13000;2012-09-09 01:45:46;0.00;0.6;1.11;1.86;282.2;0.0006;0.0006;0.2287;0.2059;10.712;76.000
13001;2012-09-09 02:00:46;0.00;0.6;0.93;1.48;307.5;0.0006;0.0006;0.2287;0.2053;9.854;78.200
13002;2012-09-09 02:15:46;0.00;0.6;0.93;1.86;346.8;0.0006;0.0006;0.2287;0.2059;10.516;75.700
13003;2012-09-09 02:30:46;0.00;0.6;0.93;2.23;348.2;0.0006;0.0006;0.2287;0.2059;10.638;74.900
13004;2012-09-09 02:45:46;0.00;0.6;1.11;1.86;335.5;0.0006;0.0006;0.2287;0.2059;10.590;73.700
13005;2012-09-09 03:00:46;0.00;0.6;1.30;2.23;283.6;0.0006;0.0006;0.2287;0.2059;10.663;73.600
13006;2012-09-09 03:15:46;0.00;0.6;1.30;2.04;266.7;0.0006;0.0006;0.2287;0.2059;10.516;74.300
13007;2012-09-09 03:30:46;0.00;0.6;1.11;2.41;272.4;0.0006;0.0006;0.2287;0.2053;10.443;75.400
13008;2012-09-09 03:45:46;0.00;0.6;0.74;1.30;278.0;0.0006;0.0006;0.2281;0.2053;9.608;78.500
13009;2012-09-09 04:00:46;0.00;0.6;1.30;1.86;300.4;0.0006;0.0006;0.2281;0.2053;9.977;76.200
13010;2012-09-09 04:15:46;0.00;0.6;1.11;2.04;294.8;0.0006;0.0006;0.2281;0.2053;10.271;75.500
13011;2012-09-09 04:30:46;0.00;0.6;1.11;1.86;293.4;0.0006;0.0006;0.2281;0.2053;10.124;76.300
13012;2012-09-09 04:45:46;0.00;0.6;1.11;1.86;300.4;0.0006;0.0006;0.2281;0.2059;10.149;76.700
13013;2012-09-09 05:00:46;0.00;0.6;0.93;2.04;314.5;0.0006;0.0006;0.2281;0.2053;9.657;77.700
13014;2012-09-09 05:15:46;0.00;0.6;1.11;2.04;317.3;0.0006;0.0006;0.2281;0.2059;9.928;76.500
13015;2012-09-09 05:30:46;0.00;0.6;1.11;1.86;322.9;0.0006;0.0006;0.2281;0.2053;9.928;75.700
13016;2012-09-09 05:45:46;0.00;3.1;1.30;1.67;313.1;0.0006;0.0006;0.2276;0.2053;10.198;76.600
13017;2012-09-09 06:00:46;0.00;5.6;1.11;2.41;266.7;0.0031;0.0006;0.2281;0.2053;10.345;76.000
13018;2012-09-09 06:15:46;0.00;9.4;0.37;1.11;263.9;0.0067;0.0006;0.2276;0.2053;10.149;76.000
13019;2012-09-09 06:30:46;0.00;11.9;0.93;1.67;290.6;0.0092;0.0006;0.2276;0.2053;10.051;75.500
13020;2012-09-09 06:45:46;0.00;14.4;1.11;1.86;300.4;0.0116;0.0006;0.2276;0.2053;10.345;74.500
13021;2012-09-09 07:00:46;0.00;18.1;0.74;1.48;293.4;0.0153;0.0006;0.2276;0.2053;10.736;73.100
13022;2012-09-09 07:15:46;0.00;20.6;0.37;1.11;293.4;0.0177;0.0006;0.2276;0.2053;10.687;71.900
13023;2012-09-09 07:30:46;0.00;170.6;0.37;1.30;293.4;0.0641;0.0006;0.2276;0.2053;11.029;73.200
13024;2012-09-09 07:45:46;0.00;321.9;0.37;1.11;325.7;0.1190;0.0067;0.2276;0.2053;14.505;69.100
13025;2012-09-09 08:00:46;0.00;365.6;0.74;2.23;248.5;0.1398;0.0031;0.2270;0.2053;13.546;66.800
13026;2012-09-09 08:15:46;0.00;409.4;0.93;2.23;127.8;0.1617;0.0006;0.2270;0.2053;14.098;69.100
13027;2012-09-09 08:30:46;0.00;450.6;0.93;2.23;139.0;0.1825;0.0006;0.2270;0.2053;13.978;69.800
13028;2012-09-09 08:45:46;0.00;490.6;1.30;2.78;103.9;0.2020;0.0031;0.2270;0.2053;14.601;68.500
13029;2012-09-09 09:00:46;0.00;528.1;1.48;2.97;108.1;0.2216;0.0079;0.2264;0.2047;14.290;71.400
13030;2012-09-09 09:15:46;0.00;564.4;1.48;3.15;134.8;0.2399;0.0153;0.2259;0.2047;14.697;72.000
13031;2012-09-09 09:30:46;0.00;598.1;1.48;2.97;136.2;0.2570;0.0214;0.2259;0.2047;14.361;72.100
13032;2012-09-09 09:45:46;0.00;629.4;1.67;3.90;154.4;0.2728;0.0079;0.2253;0.2041;15.008;76.500
13033;2012-09-09 10:00:46;0.00;656.9;1.67;2.78;148.8;0.2875;0.0031;0.2253;0.2041;14.553;74.600
13034;2012-09-09 10:15:46;0.00;684.4;1.86;3.90;139.0;0.3021;0.0104;0.2247;0.2041;14.864;70.100
13035;2012-09-09 10:30:46;0.00;706.9;2.78;5.01;174.1;0.3143;0.0189;0.2241;0.2041;14.649;71.500
13036;2012-09-09 10:45:46;0.00;728.1;2.60;4.64;175.5;0.3253;0.0409;0.2241;0.2036;15.509;69.500
13037;2012-09-09 11:00:46;0.00;745.6;2.97;5.20;175.5;0.3339;0.0250;0.2236;0.2036;15.199;72.500
13038;2012-09-09 11:15:46;0.00;758.1;2.60;4.82;172.7;0.3400;0.0165;0.2230;0.2036;15.724;73.300
13039;2012-09-09 11:30:46;0.00;783.1;2.78;5.38;181.1;0.3522;0.0079;0.2224;0.2030;16.201;73.500
13040;2012-09-09 11:45:46;0.00;785.6;2.97;5.01;176.9;0.3546;0.0092;0.2219;0.2030;15.819;72.200
13041;2012-09-09 12:00:46;0.00;790.6;3.15;5.20;175.5;0.3571;0.0055;0.2213;0.2030;16.129;71.600
13042;2012-09-09 12:15:46;0.00;793.1;3.15;5.94;168.5;0.3595;0.0018;0.2207;0.2024;16.272;74.200
13043;2012-09-09 12:30:46;0.00;794.4;2.78;4.64;179.7;0.3595;0.0043;0.2201;0.2024;16.177;72.500
13044;2012-09-09 12:45:46;0.00;804.4;3.15;5.38;167.1;0.3656;0.0031;0.2196;0.2024;16.534;72.100
13045;2012-09-09 13:00:46;0.00;810.6;2.97;4.64;172.7;0.3668;0.0299;0.2190;0.2019;16.582;71.900
13046;2012-09-09 13:15:46;0.00;808.1;2.60;4.27;174.1;0.3632;0.0348;0.2184;0.2019;17.130;69.600
13047;2012-09-09 13:30:46;0.00;811.9;2.41;3.90;165.7;0.3632;0.0226;0.2179;0.2013;17.653;73.000
13048;2012-09-09 13:45:46;0.00;791.9;2.78;5.38;172.7;0.3546;0.0031;0.2179;0.2013;16.796;73.000
13049;2012-09-09 14:00:46;0.00;750.6;2.41;4.64;169.9;0.3351;0.0104;0.2173;0.2013;17.296;70.900
13050;2012-09-09 14:15:46;0.00;771.9;3.15;4.82;178.3;0.3424;0.0043;0.2167;0.2007;17.225;73.300
13051;2012-09-09 14:30:46;0.00;726.9;3.34;5.01;190.9;0.3217;0.0006;0.2161;0.2007;17.058;74.100
13052;2012-09-09 14:45:46;0.00;669.4;2.78;4.64;174.1;0.2936;0.0006;0.2156;0.2007;17.249;71.600
13053;2012-09-09 15:00:46;0.00;623.1;2.60;4.45;185.3;0.2728;0.0006;0.2150;0.2007;17.296;71.100
13054;2012-09-09 15:15:46;0.00;609.4;2.78;4.08;186.7;0.2618;0.0006;0.2150;0.2007;16.844;71.800
13055;2012-09-09 15:30:46;0.00;563.1;2.78;4.27;193.7;0.2399;0.0006;0.2144;0.2007;16.749;71.200
13056;2012-09-09 15:45:46;0.00;514.4;2.78;4.27;192.3;0.2167;0.0006;0.2144;0.2007;16.987;71.500
13057;2012-09-09 16:00:46;0.00;446.9;2.60;3.90;188.1;0.1862;0.0006;0.2139;0.2001;16.487;71.100
13058;2012-09-09 16:15:46;0.00;415.6;2.60;3.90;196.5;0.1691;0.0006;0.2139;0.2001;16.487;70.400
13059;2012-09-09 16:30:46;0.00;141.9;2.23;3.53;205.0;0.0702;0.0006;0.2133;0.2001;15.294;74.500
13060;2012-09-09 16:45:46;0.00;94.4;1.48;2.23;199.4;0.0470;0.0006;0.2139;0.2001;15.151;72.800
13061;2012-09-09 17:00:46;0.00;93.1;1.11;2.04;216.2;0.0446;0.0006;0.2133;0.2001;15.175;73.700
13062;2012-09-09 17:15:46;0.00;81.9;0.93;1.86;235.9;0.0372;0.0006;0.2139;0.2001;14.984;72.600
13063;2012-09-09 17:30:46;0.00;59.4;0.37;1.11;241.5;0.0275;0.0006;0.2139;0.2007;14.768;74.500
13064;2012-09-09 17:45:46;0.00;29.4;0.19;0.74;241.5;0.0153;0.0006;0.2133;0.2007;14.122;76.900
13065;2012-09-09 18:00:46;0.00;11.9;0.93;1.48;265.3;0.0067;0.0006;0.2133;0.2007;13.714;79.100
13066;2012-09-09 18:15:46;0.00;6.9;1.11;2.04;293.4;0.0031;0.0006;0.2133;0.2001;13.618;77.900
13067;2012-09-09 18:30:46;0.00;3.1;1.30;1.86;276.6;0.0006;0.0006;0.2133;0.2007;13.690;76.000
13068;2012-09-09 18:45:46;0.00;0.6;1.30;1.86;275.2;0.0006;0.0006;0.2133;0.2007;13.449;74.500
13069;2012-09-09 19:00:46;0.00;0.6;0.74;1.67;285.0;0.0006;0.0006;0.2127;0.2007;12.968;76.500
13070;2012-09-09 19:15:46;0.00;0.6;1.48;2.23;282.2;0.0006;0.0006;0.2127;0.2007;13.209;75.900
13071;2012-09-09 19:30:46;0.00;0.6;1.30;2.41;268.1;0.0006;0.0006;0.2127;0.2007;12.968;76.900
13072;2012-09-09 19:45:46;0.00;0.6;1.48;2.41;268.1;0.0006;0.0006;0.2127;0.2007;13.016;76.900
13073;2012-09-09 20:00:46;0.00;0.6;1.11;1.86;271.0;0.0006;0.0006;0.2127;0.2007;12.654;78.200
13074;2012-09-09 20:15:46;0.00;0.6;1.11;2.23;273.8;0.0006;0.0006;0.2127;0.2007;12.364;78.300
13075;2012-09-09 20:30:46;0.00;0.6;1.48;2.23;273.8;0.0006;0.0006;0.2127;0.2007;12.243;78.700
13076;2012-09-09 20:45:46;0.00;0.6;1.30;1.86;269.6;0.0006;0.0006;0.2127;0.2007;12.195;78.800
13077;2012-09-09 21:00:46;0.00;0.6;1.30;2.23;272.4;0.0006;0.0006;0.2121;0.2007;11.759;79.900
13078;2012-09-09 21:15:46;0.00;0.6;1.30;2.41;273.8;0.0006;0.0006;0.2121;0.2007;11.783;79.800
13079;2012-09-09 21:30:46;0.00;0.6;1.11;2.04;276.6;0.0006;0.0006;0.2121;0.2007;11.637;80.700
13080;2012-09-09 21:45:46;0.00;0.6;1.30;1.86;272.4;0.0006;0.0006;0.2121;0.2007;11.492;80.800
13081;2012-09-09 22:00:46;0.00;0.6;1.30;2.04;280.8;0.0006;0.0006;0.2121;0.2007;11.346;81.800
13082;2012-09-09 22:15:46;0.00;0.6;0.93;1.30;290.6;0.0006;0.0006;0.2121;0.2007;10.858;82.700
13083;2012-09-09 22:30:46;0.00;0.6;1.11;2.04;299.0;0.0006;0.0006;0.2121;0.2007;10.834;82.600
13084;2012-09-09 22:45:46;0.00;0.6;1.67;2.60;279.4;0.0006;0.0006;0.2121;0.2007;11.127;81.900
13085;2012-09-09 23:00:46;0.00;0.6;1.30;2.04;276.6;0.0006;0.0006;0.2116;0.2007;11.005;81.900
13086;2012-09-09 23:15:46;0.00;0.6;1.11;1.86;282.2;0.0006;0.0006;0.2116;0.2007;10.907;82.300
13087;2012-09-09 23:30:46;0.00;0.6;0.93;1.86;308.9;0.0006;0.0006;0.2116;0.2007;10.883;81.600
13088;2012-09-09 23:45:46;0.00;0.6;1.48;2.23;290.6;0.0006;0.0006;0.2116;0.2007;10.638;82.900
13089;2012-09-10 00:00:46;0.00;0.6;1.11;1.86;282.2;0.0006;0.0006;0.2116;0.2007;10.418;84.100
13090;2012-09-10 00:15:46;0.00;0.6;1.11;2.04;289.2;0.0006;0.0006;0.2110;0.2007;10.296;84.100
13091;2012-09-10 00:30:46;0.00;0.6;1.48;1.86;278.0;0.0006;0.0006;0.2110;0.2013;10.565;84.100
13092;2012-09-10 00:45:46;0.00;0.6;1.11;2.04;271.0;0.0006;0.0006;0.2110;0.2013;10.394;85.000
13093;2012-09-10 01:00:46;0.00;0.6;1.30;2.04;272.4;0.0006;0.0006;0.2110;0.2007;10.222;85.900
13094;2012-09-10 01:15:46;0.00;0.6;1.11;1.86;282.2;0.0006;0.0006;0.2110;0.2007;10.296;85.900
13095;2012-09-10 01:30:46;0.00;0.6;0.74;1.30;285.0;0.0006;0.0006;0.2104;0.2007;10.026;87.100
13096;2012-09-10 01:45:46;0.00;0.6;1.11;1.67;290.6;0.0006;0.0006;0.2104;0.2007;10.075;86.400
13097;2012-09-10 02:00:46;0.00;0.6;0.93;1.67;311.7;0.0006;0.0006;0.2110;0.2007;9.460;87.400
13098;2012-09-10 02:15:46;0.00;0.6;0.93;1.48;325.7;0.0006;0.0006;0.2104;0.2007;9.312;87.400
13099;2012-09-10 02:30:46;0.00;0.6;0.93;1.48;308.9;0.0006;0.0006;0.2104;0.2007;9.534;86.200
13100;2012-09-10 02:45:46;0.00;0.6;1.11;1.86;311.7;0.0006;0.0006;0.2104;0.2007;9.608;84.900
13101;2012-09-10 03:00:46;0.00;0.6;1.11;1.86;301.8;0.0006;0.0006;0.2104;0.2013;10.271;85.100
13102;2012-09-10 03:15:46;0.00;0.6;1.11;1.86;279.4;0.0006;0.0006;0.2104;0.2007;10.149;85.000
13103;2012-09-10 03:30:46;0.00;0.6;1.11;1.86;268.1;0.0006;0.0006;0.2104;0.2007;9.879;85.300
13104;2012-09-10 03:45:46;0.00;0.6;0.93;1.67;276.6;0.0006;0.0006;0.2104;0.2007;9.854;85.000
13105;2012-09-10 04:00:46;0.00;0.6;0.93;1.67;282.2;0.0006;0.0006;0.2099;0.2007;9.312;86.700
13106;2012-09-10 04:15:46;0.00;0.6;0.93;1.48;307.5;0.0006;0.0006;0.2099;0.2007;8.891;87.000
13107;2012-09-10 04:30:46;0.00;0.6;0.93;1.48;322.9;0.0006;0.0006;0.2104;0.2007;9.386;85.800
13108;2012-09-10 04:45:46;0.00;0.6;0.93;1.67;329.9;0.0006;0.0006;0.2099;0.2007;9.534;84.900
13109;2012-09-10 05:00:46;0.00;0.6;1.11;1.86;301.8;0.0006;0.0006;0.2099;0.2007;9.657;83.400
13110;2012-09-10 05:15:46;0.00;0.6;0.93;1.48;307.5;0.0006;0.0006;0.2099;0.2007;9.435;87.700
13111;2012-09-10 05:30:46;0.00;0.6;1.11;1.86;304.7;0.0006;0.0006;0.2099;0.2007;9.854;82.400
13112;2012-09-10 05:45:46;0.00;1.9;1.11;1.86;306.1;0.0006;0.0006;0.2099;0.2007;9.213;85.000
13113;2012-09-10 06:00:46;0.00;6.9;1.48;2.41;301.8;0.0018;0.0006;0.2099;0.2007;9.114;83.600
13114;2012-09-10 06:15:46;0.00;14.4;1.11;2.04;285.0;0.0067;0.0006;0.2099;0.2007;9.903;80.300
13115;2012-09-10 06:30:46;0.00;14.4;0.93;1.86;292.0;0.0092;0.0006;0.2093;0.2007;9.756;80.200
13116;2012-09-10 06:45:46;0.00;18.1;0.93;1.67;294.8;0.0128;0.0006;0.2093;0.2007;9.829;78.200
13117;2012-09-10 07:00:46;0.00;19.4;0.93;1.48;286.4;0.0140;0.0006;0.2093;0.2007;9.928;75.900
13118;2012-09-10 07:15:46;0.00;20.6;0.56;1.30;296.2;0.0165;0.0006;0.2093;0.2007;9.435;80.400
13119;2012-09-10 07:30:46;0.00;26.9;0.19;0.74;296.2;0.0189;0.0006;0.2093;0.2007;10.026;77.800
13120;2012-09-10 07:45:46;0.00;300.6;0.37;0.93;296.2;0.1129;0.0018;0.2093;0.2007;12.992;70.200
13121;2012-09-10 08:00:46;0.00;363.1;0.74;2.04;342.6;0.1398;0.0006;0.2093;0.2007;13.810;66.500
13122;2012-09-10 08:15:46;0.00;408.1;1.48;2.60;35.1;0.1617;0.0006;0.2093;0.2007;14.122;62.800
13123;2012-09-10 08:30:46;0.00;450.6;1.11;2.23;39.3;0.1813;0.0055;0.2087;0.2007;14.721;63.700
13124;2012-09-10 08:45:46;0.00;473.1;1.30;2.60;36.5;0.1959;0.0043;0.2087;0.2001;15.055;64.000
13125;2012-09-10 09:00:46;0.00;511.9;1.30;2.41;39.3;0.2142;0.0079;0.2081;0.2001;15.461;64.900
13126;2012-09-10 09:15:46;0.00;585.6;1.11;2.41;59.0;0.2472;0.0153;0.2081;0.2001;16.320;63.700
13127;2012-09-10 09:30:46;0.00;610.6;1.48;3.15;98.3;0.2618;0.0201;0.2076;0.1996;15.175;65.500
13128;2012-09-10 09:45:46;0.00;636.9;2.23;4.45;167.1;0.2753;0.0092;0.2076;0.1996;14.601;70.900
13129;2012-09-10 10:00:46;0.00;676.9;2.78;4.45;169.9;0.2948;0.0043;0.2070;0.1996;14.912;77.000
13130;2012-09-10 10:15:46;0.00;683.1;2.60;3.90;165.7;0.3046;0.0128;0.2064;0.1996;15.008;70.200
13131;2012-09-10 10:30:46;0.00;703.1;2.23;4.45;158.6;0.3107;0.0201;0.2064;0.1996;15.461;72.900
13132;2012-09-10 10:45:46;0.00;721.9;2.04;3.90;169.9;0.3217;0.0409;0.2053;0.1990;15.461;68.900
13133;2012-09-10 11:00:46;0.00;744.4;2.23;4.08;171.3;0.3326;0.0214;0.2053;0.1990;15.867;71.100
