"Plot Title: 10432475"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796, LBL: PAR_Up)";"Voltage, V (SEN S/N: 2387803, LBL: PAR_down)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: 20cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: 5cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)";"Batt, V"
1228;2014-02-27 05:15:00;0.00;0.6;0.00;0.19;325.7;0.0006;0.0006;0.2213;0.1967;-8.497;52.100;4.152
1229;2014-02-27 05:30:00;0.00;0.6;0.00;0.00;321.5;0.0006;0.0006;0.2213;0.1967;-9.100;57.000;4.152
1230;2014-02-27 05:45:00;0.00;0.6;0.19;2.23;318.7;0.0006;0.0006;0.2213;0.1967;-9.542;60.100;4.158
1231;2014-02-27 06:00:00;0.00;0.6;0.37;2.04;320.1;0.0006;0.0006;0.2213;0.1967;-8.932;56.300;4.152
1232;2014-02-27 06:15:00;0.00;4.4;0.74;2.41;329.9;0.0006;0.0006;0.2213;0.1967;-8.563;53.600;4.152
1233;2014-02-27 06:30:00;0.00;8.1;1.67;2.60;329.9;0.0043;0.0006;0.2213;0.1967;-8.797;54.500;4.152
1234;2014-02-27 06:45:00;0.00;10.6;1.67;3.34;329.9;0.0079;0.0006;0.2213;0.1967;-8.430;51.600;4.152
1235;2014-02-27 07:00:00;0.00;14.4;0.37;2.97;315.9;0.0116;0.0006;0.2213;0.1967;-8.630;52.300;4.152
1236;2014-02-27 07:15:00;0.00;16.9;0.00;1.30;313.1;0.0153;0.0006;0.2213;0.1967;-8.965;53.900;4.152
1237;2014-02-27 07:30:00;0.00;19.4;0.00;0.00;287.8;0.0177;0.0006;0.2213;0.1967;-8.797;53.100;4.152
1238;2014-02-27 07:45:00;0.00;23.1;0.00;0.00;287.8;0.0201;0.0006;0.2213;0.1967;-8.831;53.900;4.152
1239;2014-02-27 08:00:00;0.00;28.1;0.00;0.19;313.1;0.0238;0.0006;0.2213;0.1967;-8.797;54.800;4.152
1240;2014-02-27 08:15:00;0.00;135.6;0.00;0.00;353.8;0.0604;0.0006;0.2213;0.1967;-8.198;52.100;4.152
1241;2014-02-27 08:30:00;0.00;439.4;0.00;0.00;1.4;0.1691;0.0043;0.2207;0.1967;-4.439;44.900;4.152
1242;2014-02-27 08:45:00;0.00;488.1;0.00;0.19;4.2;0.1935;0.0055;0.2207;0.1967;-1.929;43.100;4.152
1243;2014-02-27 09:00:00;0.00;536.9;0.00;0.00;7.0;0.2179;0.0067;0.2207;0.1967;1.588;37.700;4.140
1244;2014-02-27 09:15:00;0.00;559.4;0.00;0.00;7.0;0.2325;0.0067;0.2207;0.1967;-1.299;39.000;4.140
1245;2014-02-27 09:30:00;0.00;574.4;0.00;0.00;7.0;0.2435;0.0067;0.2207;0.1967;1.805;34.000;4.140
1246;2014-02-27 09:45:00;0.60;566.9;0.00;0.19;21.1;0.2435;0.0055;0.2207;0.1961;-3.836;44.000;4.140
1247;2014-02-27 10:00:00;0.40;665.6;0.00;0.00;109.5;0.2863;0.0043;0.2207;0.1967;-3.390;47.300;4.152
1248;2014-02-27 10:15:00;0.60;658.1;0.00;0.19;168.5;0.2863;0.0031;0.2207;0.1967;-3.747;47.300;4.152
1249;2014-02-27 10:30:00;0.40;716.9;0.37;2.23;133.4;0.3131;0.0031;0.2207;0.1967;-3.035;48.800;4.152
1250;2014-02-27 10:45:00;0.60;765.6;0.93;2.23;115.1;0.3363;0.0043;0.2207;0.1967;-2.015;45.800;4.152
1251;2014-02-27 11:00:00;0.00;808.1;0.00;0.00;171.3;0.3571;0.0055;0.2201;0.1967;-2.102;43.900;4.152
1252;2014-02-27 11:15:00;0.00;865.6;2.04;3.71;168.5;0.3790;0.0079;0.2207;0.1967;-2.596;52.100;4.152
1253;2014-02-27 11:30:00;0.00;914.4;1.86;3.15;171.3;0.3998;0.0092;0.2201;0.1967;-2.276;52.100;4.152
1254;2014-02-27 11:45:00;0.00;449.4;1.67;4.08;174.1;0.2106;0.0031;0.2201;0.1967;-2.654;54.100;4.152
1255;2014-02-27 12:00:00;0.00;943.1;1.11;1.86;186.7;0.4144;0.0128;0.2201;0.1967;-0.116;46.600;4.152
1256;2014-02-27 12:15:00;0.00;615.6;0.19;1.67;189.5;0.2887;0.0055;0.2201;0.1967;-2.305;46.600;4.152
1257;2014-02-27 12:30:00;0.00;474.4;0.74;3.53;178.3;0.2264;0.0043;0.2201;0.1967;-2.566;47.900;4.152
1258;2014-02-27 12:45:00;0.00;555.6;0.00;1.67;195.1;0.2631;0.0043;0.2201;0.1967;-0.873;43.900;4.152
1259;2014-02-27 13:00:00;0.00;688.1;3.15;6.86;171.3;0.3229;0.0067;0.2207;0.1967;-2.247;49.300;4.152
1260;2014-02-27 13:15:00;0.00;878.1;3.53;5.57;172.7;0.3888;0.0092;0.2201;0.1967;-1.929;51.300;4.152
1261;2014-02-27 13:30:00;0.00;585.6;3.53;6.12;168.5;0.2704;0.0043;0.2207;0.1967;-2.508;47.900;4.152
1262;2014-02-27 13:45:00;0.00;558.1;2.60;5.38;176.9;0.2582;0.0043;0.2207;0.1967;-2.073;48.600;4.152
1263;2014-02-27 14:00:00;0.00;654.4;2.97;5.57;168.5;0.2899;0.0055;0.2207;0.1967;-2.479;49.200;4.152
1264;2014-02-27 14:15:00;0.00;486.9;3.71;6.86;181.1;0.2203;0.0031;0.2207;0.1967;-2.392;53.300;4.152
1265;2014-02-27 14:30:00;0.00;599.4;2.04;4.45;174.1;0.2631;0.0043;0.2207;0.1967;-2.218;54.300;4.152
1266;2014-02-27 14:45:00;0.00;423.1;1.11;4.08;95.5;0.1898;0.0031;0.2207;0.1967;-2.131;53.500;4.152
1267;2014-02-27 15:00:00;0.00;381.9;1.48;4.45;103.9;0.1715;0.0018;0.2207;0.1967;-2.742;56.500;4.152
1268;2014-02-27 15:15:00;0.00;400.6;2.41;5.01;183.9;0.1776;0.0018;0.2213;0.1967;-2.800;57.300;4.152
1269;2014-02-27 15:30:00;0.00;401.9;1.67;3.15;179.7;0.1764;0.0018;0.2213;0.1967;-2.131;55.800;4.152
1270;2014-02-27 15:45:00;0.00;146.9;0.56;1.67;203.6;0.0739;0.0006;0.2213;0.1967;-2.771;58.500;4.152
1271;2014-02-27 16:00:00;0.00;206.9;0.74;2.23;147.4;0.0958;0.0006;0.2213;0.1967;-2.742;61.900;4.152
1272;2014-02-27 16:15:00;0.00;189.4;1.67;2.97;167.1;0.0861;0.0006;0.2213;0.1967;-2.918;61.800;4.152
1273;2014-02-27 16:30:00;0.00;160.6;0.56;2.78;144.6;0.0726;0.0006;0.2213;0.1961;-3.006;61.100;4.152
1274;2014-02-27 16:45:00;0.00;131.9;0.37;2.60;185.3;0.0592;0.0006;0.2219;0.1961;-2.976;63.200;4.152
1275;2014-02-27 17:00:00;0.00;104.4;0.00;0.00;212.0;0.0470;0.0006;0.2219;0.1961;-2.742;60.100;4.152
1276;2014-02-27 17:15:00;0.00;84.4;0.00;0.00;212.0;0.0372;0.0006;0.2219;0.1961;-2.596;58.600;4.152
1277;2014-02-27 17:30:00;0.00;53.1;0.00;0.00;212.0;0.0226;0.0006;0.2219;0.1961;-3.153;60.500;4.152
1278;2014-02-27 17:45:00;0.00;45.6;0.74;3.34;183.9;0.0177;0.0006;0.2219;0.1961;-3.657;66.500;4.152
1279;2014-02-27 18:00:00;0.00;36.9;2.41;3.34;181.1;0.0128;0.0006;0.2224;0.1961;-3.807;68.400;4.152
1280;2014-02-27 18:15:00;0.00;16.9;2.41;4.08;179.7;0.0055;0.0006;0.2224;0.1961;-4.197;71.000;4.152
1281;2014-02-27 18:30:00;0.00;4.4;0.56;3.34;195.1;0.0006;0.0006;0.2224;0.1961;-4.287;72.300;4.152
1282;2014-02-27 18:45:00;0.00;0.6;0.00;0.00;227.4;0.0006;0.0006;0.2224;0.1967;-4.318;72.300;4.152
1283;2014-02-27 19:00:00;0.00;0.6;0.00;0.00;245.7;0.0006;0.0006;0.2224;0.1967;-4.530;72.800;4.158
1284;2014-02-27 19:15:00;0.00;0.6;0.00;0.00;251.3;0.0006;0.0006;0.2230;0.1961;-4.651;73.400;4.152
1285;2014-02-27 19:30:00;0.00;0.6;0.19;1.48;290.6;0.0006;0.0006;0.2230;0.1967;-4.560;73.800;4.152
1286;2014-02-27 19:45:00;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.2230;0.1967;-4.773;73.100;4.152
1287;2014-02-27 20:00:00;0.00;0.6;0.00;0.19;353.8;0.0006;0.0006;0.2230;0.1967;-5.049;74.500;4.152
1288;2014-02-27 20:15:00;0.00;0.6;0.00;0.19;335.5;0.0006;0.0006;0.2230;0.1967;-5.018;74.900;4.152
1289;2014-02-27 20:30:00;0.00;0.6;0.00;0.00;342.6;0.0006;0.0006;0.2230;0.1961;-5.172;73.300;4.152
1290;2014-02-27 20:45:00;0.00;0.6;0.00;0.00;328.5;0.0006;0.0006;0.2236;0.1961;-5.418;75.000;4.152
1291;2014-02-27 21:00:00;0.00;0.6;0.00;0.37;227.4;0.0006;0.0006;0.2230;0.1967;-5.264;73.600;4.152
1292;2014-02-27 21:15:00;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.2230;0.1961;-5.388;75.700;4.152
1293;2014-02-27 21:30:00;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.2236;0.1967;-5.574;76.800;4.152
1294;2014-02-27 21:45:00;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.2236;0.1961;-5.480;77.600;4.152
1295;2014-02-27 22:00:00;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.2236;0.1961;-5.574;77.600;4.152
1296;2014-02-27 22:15:00;0.00;0.6;0.00;0.00;245.7;0.0006;0.0006;0.2236;0.1961;-5.388;75.700;4.152
1297;2014-02-27 22:30:00;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.2236;0.1967;-5.449;76.200;4.152
1298;2014-02-27 22:45:00;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2236;0.1967;-5.605;78.000;4.152
1299;2014-02-27 23:00:00;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2236;0.1967;-5.698;78.100;4.152
1300;2014-02-27 23:15:00;0.00;0.6;0.00;0.00;251.3;0.0006;0.0006;0.2236;0.1967;-5.636;79.200;4.152
1301;2014-02-27 23:30:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;0.2236;0.1967;-5.605;79.500;4.152
1302;2014-02-27 23:45:00;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;0.2236;0.1967;-5.636;80.600;4.152
1303;2014-02-28 00:00:00;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;0.2236;0.1967;-5.729;80.300;4.152
1304;2014-02-28 00:15:00;0.00;0.6;0.19;1.67;297.6;0.0006;0.0006;0.2236;0.1967;-5.854;79.800;4.152
1305;2014-02-28 00:30:00;0.00;0.6;0.00;0.00;311.7;0.0006;0.0006;0.2236;0.1967;-5.823;81.200;4.152
1306;2014-02-28 00:45:00;0.00;0.6;0.00;0.00;310.3;0.0006;0.0006;0.2236;0.1961;-5.760;82.200;4.170
1307;2014-02-28 01:00:00;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.2236;0.1967;-5.948;83.300;4.152
1308;2014-02-28 01:15:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2236;0.1961;-6.073;84.800;4.152
1309;2014-02-28 01:30:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2236;0.1961;-6.231;85.100;4.152
1310;2014-02-28 01:45:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1961;-6.325;86.200;4.152
1311;2014-02-28 02:00:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1967;-6.231;85.700;4.152
1312;2014-02-28 02:15:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1967;-6.199;84.900;4.152
1313;2014-02-28 02:30:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1967;-6.294;86.500;4.152
1314;2014-02-28 02:45:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1967;-6.388;87.900;4.152
1315;2014-02-28 03:00:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1961;-6.706;89.300;4.152
1316;2014-02-28 03:15:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1961;-6.802;89.700;4.152
1317;2014-02-28 03:30:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1961;-6.930;89.500;4.152
1318;2014-02-28 03:45:00;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2230;0.1961;-6.770;89.400;4.152
1319;2014-02-28 04:00:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2230;0.1961;-6.770;86.900;4.152
1320;2014-02-28 04:15:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2230;0.1967;-6.452;86.500;4.152
1321;2014-02-28 04:30:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2230;0.1961;-6.388;88.000;4.152
1322;2014-02-28 04:45:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2230;0.1961;-6.579;87.900;4.152
1323;2014-02-28 05:00:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2230;0.1961;-6.483;86.300;4.152
1324;2014-02-28 05:15:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2230;0.1961;-6.325;85.900;4.152
1325;2014-02-28 05:30:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2230;0.1961;-6.262;83.700;4.152
1326;2014-02-28 05:45:00;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.2224;0.1961;-6.325;86.200;4.152
1327;2014-02-28 06:00:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2224;0.1961;-6.452;87.000;4.152
1328;2014-02-28 06:15:00;0.00;1.9;0.00;0.00;212.0;0.0006;0.0006;0.2224;0.1967;-6.420;87.200;4.152
1329;2014-02-28 06:30:00;0.00;5.6;0.00;0.00;212.0;0.0018;0.0006;0.2224;0.1961;-6.515;86.500;4.152
1330;2014-02-28 06:45:00;0.00;18.1;0.00;0.00;212.0;0.0067;0.0006;0.2224;0.1967;-6.325;86.800;4.152
1331;2014-02-28 07:00:00;0.00;33.1;0.00;0.00;212.0;0.0140;0.0006;0.2224;0.1967;-6.168;86.400;4.152
1332;2014-02-28 07:15:00;0.00;68.1;0.00;0.00;212.0;0.0287;0.0006;0.2224;0.1961;-5.760;86.700;4.152
1333;2014-02-28 07:30:00;0.00;84.4;0.00;0.00;212.0;0.0360;0.0006;0.2224;0.1961;-5.823;85.800;4.152
1334;2014-02-28 07:45:00;0.00;104.4;0.00;0.00;186.7;0.0458;0.0006;0.2224;0.1967;-5.916;89.200;4.152
1335;2014-02-28 08:00:00;0.00;133.1;0.00;0.00;181.1;0.0592;0.0006;0.2219;0.1961;-5.605;88.900;4.170
1336;2014-02-28 08:15:00;0.00;135.6;0.00;0.00;181.1;0.0616;0.0006;0.2219;0.1961;-5.729;89.800;4.152
1337;2014-02-28 08:30:00;0.00;180.6;0.00;0.00;181.1;0.0824;0.0006;0.2219;0.1961;-5.172;88.500;4.152
1338;2014-02-28 08:45:00;0.00;183.1;0.00;0.00;181.1;0.0861;0.0006;0.2219;0.1961;-5.141;88.800;4.152
1339;2014-02-28 09:00:00;0.00;251.9;0.19;2.78;179.7;0.1166;0.0006;0.2219;0.1961;-4.987;87.300;4.152
1340;2014-02-28 09:15:00;0.00;336.9;0.93;3.34;181.1;0.1532;0.0031;0.2219;0.1961;-5.018;91.400;4.152
1341;2014-02-28 09:30:00;0.00;369.4;0.19;3.15;169.9;0.1654;0.0031;0.2219;0.1961;-5.018;91.700;4.152
1342;2014-02-28 09:45:00;0.00;331.9;1.11;3.34;169.9;0.1593;0.0031;0.2219;0.1961;-4.469;91.500;4.152
1343;2014-02-28 10:00:00;0.00;424.4;0.37;2.97;168.5;0.1996;0.0043;0.2213;0.1961;-4.106;91.100;4.152
1344;2014-02-28 10:15:00;0.00;363.1;2.04;3.53;167.1;0.1740;0.0031;0.2213;0.1961;-4.560;92.600;4.152
1345;2014-02-28 10:30:00;0.20;256.9;2.04;3.53;175.5;0.1276;0.0018;0.2213;0.1961;-4.865;93.300;4.152
1346;2014-02-28 10:45:00;0.00;329.4;0.93;2.97;176.9;0.1593;0.0031;0.2213;0.1961;-4.318;92.200;4.152
1347;2014-02-28 11:00:00;0.00;290.6;1.86;3.15;178.3;0.1398;0.0018;0.2213;0.1961;-4.469;93.500;4.152
