"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
1652;2013-05-30 17:30:02;0.00;104.4;3.15;5.38;192.3;0.0421;0.0031;0.2767;0.2024;3.063;75.300
1653;2013-05-30 17:45:02;0.00;99.4;3.34;5.38;189.5;0.0397;0.0018;0.2761;0.2024;2.930;74.600
1654;2013-05-30 18:00:02;0.00;123.1;3.53;7.79;202.2;0.0494;0.0043;0.2761;0.2024;3.116;69.400
1655;2013-05-30 18:15:02;0.00;91.9;3.71;7.79;217.6;0.0360;0.0018;0.2756;0.2024;3.009;69.100
1656;2013-05-30 18:30:02;0.00;75.6;3.53;7.98;198.0;0.0299;0.0006;0.2756;0.2024;2.877;69.200
1657;2013-05-30 18:45:02;0.00;55.6;2.97;6.12;227.4;0.0214;0.0006;0.2756;0.2019;2.823;69.000
1658;2013-05-30 19:00:02;0.00;46.9;2.97;5.75;209.2;0.0165;0.0006;0.2750;0.2024;2.584;71.900
1659;2013-05-30 19:15:02;0.00;28.1;2.41;6.68;217.6;0.0092;0.0006;0.2750;0.2019;2.503;72.500
1660;2013-05-30 19:30:02;0.00;15.6;2.97;6.49;210.6;0.0043;0.0006;0.2744;0.2019;2.262;72.500
1661;2013-05-30 19:45:02;0.00;8.1;3.53;7.24;214.8;0.0006;0.0006;0.2744;0.2024;2.182;72.200
1662;2013-05-30 20:00:02;0.00;1.9;3.53;6.31;199.4;0.0006;0.0006;0.2744;0.2019;1.967;74.300
1663;2013-05-30 20:15:02;0.00;0.6;4.08;6.49;200.8;0.0006;0.0006;0.2744;0.2019;1.832;74.000
1664;2013-05-30 20:30:02;0.00;0.6;3.53;5.94;202.2;0.0006;0.0006;0.2738;0.2024;1.398;77.300
1665;2013-05-30 20:45:02;0.00;0.6;3.15;5.57;206.4;0.0006;0.0006;0.2738;0.2024;1.262;78.900
1666;2013-05-30 21:00:02;0.00;0.6;3.90;7.05;209.2;0.0006;0.0006;0.2733;0.2019;1.453;77.500
1667;2013-05-30 21:15:02;0.00;0.6;4.27;6.86;200.8;0.0006;0.0006;0.2733;0.2024;1.588;76.300
1668;2013-05-30 21:30:02;0.00;0.6;3.71;5.94;203.6;0.0006;0.0006;0.2733;0.2024;1.344;78.100
1669;2013-05-30 21:45:02;0.00;0.6;2.78;4.82;198.0;0.0006;0.0006;0.2727;0.2024;1.044;80.100
1670;2013-05-30 22:00:02;0.00;0.6;2.97;5.57;196.5;0.0006;0.0006;0.2727;0.2024;0.852;82.700
1671;2013-05-30 22:15:02;0.00;0.6;3.15;5.01;206.4;0.0006;0.0006;0.2727;0.2024;0.907;81.400
1672;2013-05-30 22:30:02;0.00;0.6;2.60;3.90;192.3;0.0006;0.0006;0.2721;0.2024;0.797;82.700
1673;2013-05-30 22:45:02;0.00;0.6;2.97;4.64;199.4;0.0006;0.0006;0.2721;0.2024;0.880;81.700
1674;2013-05-30 23:00:02;0.00;0.6;2.41;3.90;202.2;0.0006;0.0006;0.2721;0.2024;0.770;82.500
1675;2013-05-30 23:15:02;0.00;0.6;2.78;6.49;195.1;0.0006;0.0006;0.2721;0.2024;0.632;83.400
1676;2013-05-30 23:30:02;0.00;0.6;2.78;4.27;192.3;0.0006;0.0006;0.2716;0.2024;0.715;83.400
1677;2013-05-30 23:45:02;0.00;0.6;3.34;5.20;206.4;0.0006;0.0006;0.2716;0.2024;0.577;84.100
1678;2013-05-31 00:00:02;0.00;0.6;3.53;5.57;206.4;0.0006;0.0006;0.2716;0.2024;0.329;86.200
1679;2013-05-31 00:15:02;0.00;0.6;3.15;5.38;224.6;0.0006;0.0006;0.2710;0.2024;0.246;87.000
1680;2013-05-31 00:30:02;0.00;0.6;3.34;5.20;217.6;0.0006;0.0006;0.2710;0.2024;0.329;86.700
1681;2013-05-31 00:45:02;0.00;0.6;3.15;4.82;213.4;0.0006;0.0006;0.2710;0.2024;0.301;86.900
1682;2013-05-31 01:00:02;0.00;0.6;2.97;4.45;220.4;0.0006;0.0006;0.2710;0.2024;0.384;86.200
1683;2013-05-31 01:15:02;0.00;0.6;3.71;5.75;209.2;0.0006;0.0006;0.2704;0.2024;0.467;85.300
1684;2013-05-31 01:30:02;0.00;0.6;3.71;5.57;219.0;0.0006;0.0006;0.2704;0.2024;0.467;85.300
1685;2013-05-31 01:45:02;0.00;0.6;4.08;7.24;207.8;0.0006;0.0006;0.2704;0.2024;0.797;82.400
1686;2013-05-31 02:00:02;0.00;0.6;3.71;6.31;219.0;0.0006;0.0006;0.2698;0.2024;0.495;84.500
1687;2013-05-31 02:15:02;0.00;0.6;3.53;5.38;230.2;0.0006;0.0006;0.2698;0.2024;0.797;82.400
1688;2013-05-31 02:30:02;0.00;0.6;3.53;5.75;227.4;0.0006;0.0006;0.2698;0.2024;0.797;82.200
1689;2013-05-31 02:45:02;0.00;0.6;4.08;6.86;214.8;0.0006;0.0006;0.2693;0.2024;0.825;81.600
1690;2013-05-31 03:00:02;0.00;0.6;3.53;6.12;224.6;0.0006;0.0006;0.2693;0.2024;1.235;79.400
1691;2013-05-31 03:15:02;0.00;0.6;2.78;6.12;213.4;0.0006;0.0006;0.2693;0.2024;1.153;79.100
1692;2013-05-31 03:30:02;0.00;0.6;3.90;7.05;202.2;0.0006;0.0006;0.2687;0.2024;0.715;82.700
1693;2013-05-31 03:45:02;0.00;0.6;3.34;6.12;220.4;0.0006;0.0006;0.2687;0.2024;0.770;82.200
1694;2013-05-31 04:00:02;0.00;0.6;3.15;5.01;227.4;0.0006;0.0006;0.2687;0.2024;0.989;80.900
1695;2013-05-31 04:15:02;0.00;0.6;2.78;4.08;219.0;0.0006;0.0006;0.2687;0.2024;0.825;81.800
1696;2013-05-31 04:30:02;0.00;0.6;3.15;6.68;203.6;0.0006;0.0006;0.2687;0.2024;0.550;84.400
1697;2013-05-31 04:45:02;0.00;4.4;3.53;5.01;213.4;0.0006;0.0006;0.2681;0.2024;0.577;84.100
1698;2013-05-31 05:00:02;0.00;10.6;3.34;4.82;214.8;0.0018;0.0006;0.2681;0.2024;0.577;84.100
1699;2013-05-31 05:15:02;0.00;26.9;3.15;5.01;212.0;0.0067;0.0006;0.2681;0.2024;0.550;84.900
1700;2013-05-31 05:30:02;0.00;24.4;3.15;5.01;221.8;0.0067;0.0006;0.2676;0.2024;0.467;85.500
1701;2013-05-31 05:45:02;0.00;50.6;3.15;4.64;228.8;0.0189;0.0006;0.2676;0.2024;0.439;86.400
1702;2013-05-31 06:00:02;0.00;80.6;3.34;5.57;234.5;0.0311;0.0006;0.2676;0.2024;0.852;84.300
1703;2013-05-31 06:15:02;0.00;75.6;2.97;4.82;216.2;0.0311;0.0006;0.2676;0.2024;1.126;83.300
1704;2013-05-31 06:30:02;0.00;96.9;1.86;3.90;227.4;0.0397;0.0018;0.2676;0.2024;1.697;81.500
1705;2013-05-31 06:45:02;0.00;131.9;2.23;3.71;185.3;0.0543;0.0043;0.2676;0.2024;1.778;81.500
1706;2013-05-31 07:00:02;0.00;140.6;2.97;4.64;189.5;0.0592;0.0043;0.2670;0.2024;2.343;79.600
1707;2013-05-31 07:15:02;0.00;169.4;2.97;5.01;172.7;0.0739;0.0067;0.2670;0.2024;2.396;80.600
1708;2013-05-31 07:30:02;0.00;199.4;3.34;7.05;148.8;0.0873;0.0079;0.2664;0.2024;2.637;77.800
1709;2013-05-31 07:45:02;0.00;176.9;3.15;5.20;178.3;0.0763;0.0079;0.2664;0.2024;2.850;75.400
1710;2013-05-31 08:00:02;0.00;205.6;2.97;4.82;179.7;0.0897;0.0092;0.2664;0.2024;3.009;77.700
1711;2013-05-31 08:15:02;0.00;198.1;3.15;6.49;157.2;0.0848;0.0079;0.2664;0.2024;2.930;72.600
1712;2013-05-31 08:30:02;0.00;260.6;2.78;7.05;110.9;0.1154;0.0128;0.2664;0.2024;3.274;72.900
1713;2013-05-31 08:45:02;0.00;253.1;4.08;6.31;176.9;0.1129;0.0128;0.2664;0.2024;2.930;71.900
1714;2013-05-31 09:00:02;0.00;241.9;3.53;5.75;147.4;0.1093;0.0116;0.2658;0.2024;3.380;70.900
1715;2013-05-31 09:15:02;0.00;280.6;3.34;5.94;179.7;0.1276;0.0153;0.2658;0.2024;3.512;71.000
1716;2013-05-31 09:30:02;0.00;253.1;3.34;5.75;178.3;0.1141;0.0128;0.2653;0.2024;3.670;68.800
1717;2013-05-31 09:45:02;0.00;375.6;3.53;6.49;176.9;0.1678;0.0201;0.2653;0.2024;3.643;70.900
1718;2013-05-31 10:00:02;0.00;346.9;4.08;6.49;182.5;0.1459;0.0177;0.2653;0.2024;3.354;71.700
1719;2013-05-31 10:15:02;0.00;815.6;3.90;7.61;148.8;0.3619;0.0604;0.2647;0.2024;4.350;75.600
1720;2013-05-31 10:30:02;0.00;540.6;4.08;8.16;154.4;0.2423;0.0336;0.2647;0.2024;3.696;78.200
1721;2013-05-31 10:45:02;0.00;406.9;3.90;6.31;140.4;0.1788;0.0226;0.2641;0.2024;3.591;75.600
1722;2013-05-31 11:00:02;0.00;463.1;3.90;5.75;148.8;0.2020;0.0262;0.2641;0.2024;3.221;78.600
1723;2013-05-31 11:15:02;0.00;536.9;3.71;6.49;147.4;0.2374;0.0323;0.2641;0.2024;3.406;77.900
1724;2013-05-31 11:30:02;0.00;435.6;3.15;5.94;164.3;0.1971;0.0262;0.2636;0.2024;3.880;79.600
1725;2013-05-31 11:45:02;0.00;366.9;3.71;6.31;165.7;0.1666;0.0201;0.2636;0.2024;3.958;74.500
1726;2013-05-31 12:00:02;0.00;228.1;3.71;5.75;150.2;0.1044;0.0104;0.2630;0.2024;3.775;70.700
1727;2013-05-31 12:15:02;0.00;229.4;3.90;7.05;172.7;0.1056;0.0116;0.2636;0.2024;3.985;70.900
1728;2013-05-31 12:30:02;0.00;444.4;3.90;7.24;147.4;0.1984;0.0238;0.2624;0.2024;4.376;69.900
1729;2013-05-31 12:45:02;0.00;566.9;3.71;6.68;185.3;0.2411;0.0336;0.2624;0.2019;3.564;73.900
1730;2013-05-31 13:00:02;0.00;479.4;3.71;6.49;175.5;0.2057;0.0287;0.2618;0.2024;3.906;78.300
1731;2013-05-31 13:15:02;0.00;515.6;3.34;6.12;147.4;0.2179;0.0311;0.2618;0.2024;4.844;77.800
1732;2013-05-31 13:30:02;0.00;595.6;4.08;7.24;127.8;0.2448;0.0409;0.2613;0.2024;4.636;75.600
1733;2013-05-31 13:45:02;0.00;409.4;3.71;7.05;141.8;0.1678;0.0238;0.2613;0.2019;4.610;77.900
1734;2013-05-31 14:00:02;0.00;343.1;3.53;6.49;139.0;0.1422;0.0189;0.2613;0.2019;4.272;78.700
1735;2013-05-31 14:15:02;0.00;281.9;3.34;6.68;150.2;0.1166;0.0140;0.2613;0.2024;3.906;80.100
1736;2013-05-31 14:30:02;0.00;348.1;2.60;6.31;153.0;0.1447;0.0189;0.2613;0.2019;4.376;78.100
1737;2013-05-31 14:45:02;0.00;248.1;2.60;4.82;171.3;0.1031;0.0116;0.2607;0.2019;3.906;79.700
1738;2013-05-31 15:00:02;0.00;321.9;2.60;5.38;181.1;0.1361;0.0165;0.2613;0.2019;3.670;81.700
1739;2013-05-31 15:15:02;0.00;198.1;3.15;5.57;172.7;0.0824;0.0092;0.2613;0.2024;3.459;82.700
1740;2013-05-31 15:30:02;0.00;225.6;2.60;4.45;164.3;0.0970;0.0104;0.2613;0.2024;2.850;85.200
1741;2013-05-31 15:45:02;0.20;200.6;3.90;7.61;183.9;0.0873;0.0092;0.2613;0.2024;3.036;85.000
1742;2013-05-31 16:00:02;0.00;148.1;4.45;6.68;190.9;0.0641;0.0067;0.2607;0.2024;3.009;86.700
1743;2013-05-31 16:15:02;0.00;104.4;4.45;6.49;193.7;0.0458;0.0031;0.2607;0.2024;3.142;84.300
1744;2013-05-31 16:30:02;0.00;91.9;3.90;5.57;213.4;0.0397;0.0018;0.2607;0.2024;3.301;85.800
1745;2013-05-31 16:45:02;0.00;71.9;3.53;5.20;199.4;0.0299;0.0006;0.2607;0.2024;3.301;83.100
1746;2013-05-31 17:00:02;0.00;76.9;2.97;5.20;198.0;0.0336;0.0006;0.2607;0.2024;3.722;79.700
1747;2013-05-31 17:15:02;0.00;81.9;3.90;6.49;195.1;0.0348;0.0018;0.2607;0.2024;3.775;78.500
1748;2013-05-31 17:30:02;0.00;79.4;3.53;5.57;190.9;0.0336;0.0018;0.2607;0.2024;3.564;79.500
1749;2013-05-31 17:45:02;0.00;78.1;3.34;5.75;189.5;0.0323;0.0018;0.2607;0.2024;3.512;79.800
1750;2013-05-31 18:00:02;0.00;68.1;3.15;6.68;178.3;0.0275;0.0006;0.2607;0.2024;3.617;80.000
1751;2013-05-31 18:15:02;0.00;76.9;3.15;5.38;192.3;0.0299;0.0006;0.2601;0.2024;3.906;78.500
1752;2013-05-31 18:30:02;0.00;45.6;1.86;4.82;209.2;0.0165;0.0006;0.2601;0.2024;3.643;81.600
1753;2013-05-31 18:45:02;0.00;41.9;2.41;4.45;195.1;0.0153;0.0006;0.2601;0.2024;3.433;82.000
1754;2013-05-31 19:00:02;0.00;25.6;2.97;5.38;189.5;0.0079;0.0006;0.2601;0.2024;3.142;84.100
1755;2013-05-31 19:15:02;0.00;16.9;1.86;3.71;162.9;0.0043;0.0006;0.2596;0.2024;2.823;86.200
1756;2013-05-31 19:30:02;0.00;6.9;0.19;1.86;12.6;0.0006;0.0006;0.2596;0.2024;2.557;89.600
1757;2013-05-31 19:45:02;0.00;3.1;0.93;2.41;2.8;0.0006;0.0006;0.2596;0.2024;1.967;92.000
1758;2013-05-31 20:00:02;0.20;0.6;0.37;1.86;325.7;0.0006;0.0006;0.2596;0.2024;2.021;91.700
1759;2013-05-31 20:15:02;0.20;0.6;0.56;2.23;313.1;0.0006;0.0006;0.2596;0.2024;1.805;91.200
1760;2013-05-31 20:30:02;0.40;0.6;0.19;1.67;344.0;0.0006;0.0006;0.2596;0.2019;1.615;92.000
1761;2013-05-31 20:45:02;0.40;0.6;0.00;0.00;259.7;0.0006;0.0006;0.2596;0.2024;1.425;93.500
1762;2013-05-31 21:00:02;0.20;0.6;0.19;2.41;304.7;0.0006;0.0006;0.2601;0.2024;1.071;94.700
1763;2013-05-31 21:15:02;0.40;0.6;0.56;1.86;327.1;0.0006;0.0006;0.2624;0.2019;1.208;94.600
1764;2013-05-31 21:30:02;0.60;0.6;0.74;1.67;303.2;0.0006;0.0006;0.2664;0.2024;1.317;93.400
1765;2013-05-31 21:45:02;0.40;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2738;0.2024;0.934;94.900
1766;2013-05-31 22:00:02;0.40;0.6;0.00;0.00;311.7;0.0006;0.0006;0.2818;0.2024;1.017;95.400
1767;2013-05-31 22:15:02;0.60;0.6;0.00;0.00;297.6;0.0006;0.0006;0.2904;0.2024;1.180;95.300
1768;2013-05-31 22:30:02;0.60;0.6;0.19;1.11;289.2;0.0006;0.0006;0.3001;0.2024;0.989;95.000
1769;2013-05-31 22:45:02;0.40;0.6;0.37;2.60;263.9;0.0006;0.0006;0.3075;0.2024;1.588;93.600
1770;2013-05-31 23:00:02;0.40;0.6;0.19;1.67;265.3;0.0006;0.0006;0.3121;0.2024;1.507;93.700
1771;2013-05-31 23:15:02;0.20;0.6;0.00;1.11;297.6;0.0006;0.0006;0.3138;0.2024;1.153;94.600
1772;2013-05-31 23:30:02;0.60;0.6;0.00;0.00;352.4;0.0006;0.0006;0.3161;0.2024;0.934;95.400
1773;2013-05-31 23:45:02;0.80;0.6;0.00;0.00;334.1;0.0006;0.0006;0.3195;0.2024;0.962;95.000
1774;2013-06-01 00:00:02;0.40;0.6;1.48;3.15;248.5;0.0006;0.0006;0.3224;0.2024;0.825;95.000
1775;2013-06-01 00:15:02;0.60;0.6;1.48;2.97;241.5;0.0006;0.0006;0.3247;0.2024;0.632;95.200
1776;2013-06-01 00:30:02;0.60;0.6;1.67;3.34;231.6;0.0006;0.0006;0.3258;0.2024;0.687;95.200
1777;2013-06-01 00:45:02;0.20;0.6;0.19;2.04;265.3;0.0006;0.0006;0.3258;0.2024;0.356;95.700
1778;2013-06-01 01:00:02;0.40;0.6;0.00;0.00;278.0;0.0006;0.0006;0.3253;0.2024;0.550;96.300
1779;2013-06-01 01:15:02;0.20;0.6;0.00;0.00;296.2;0.0006;0.0006;0.3253;0.2024;0.467;96.300
1780;2013-06-01 01:30:02;0.40;0.6;0.00;0.00;341.2;0.0006;0.0006;0.3253;0.2024;0.632;96.300
1781;2013-06-01 01:45:02;0.20;0.6;0.00;0.00;335.5;0.0006;0.0006;0.3253;0.2024;0.962;95.800
1782;2013-06-01 02:00:02;0.20;0.6;0.00;0.00;280.8;0.0006;0.0006;0.3253;0.2024;0.880;96.100
1783;2013-06-01 02:15:02;0.20;0.6;0.00;0.00;322.9;0.0006;0.0006;0.3253;0.2024;0.852;96.200
1784;2013-06-01 02:30:02;0.40;0.6;0.37;1.48;327.1;0.0006;0.0006;0.3253;0.2024;1.289;95.000
1785;2013-06-01 02:45:02;0.00;0.6;0.00;0.00;315.9;0.0006;0.0006;0.3247;0.2024;1.099;96.400
1786;2013-06-01 03:00:02;0.20;0.6;0.19;1.48;308.9;0.0006;0.0006;0.3241;0.2024;1.099;95.900
1787;2013-06-01 03:15:02;0.00;0.6;0.00;0.00;324.3;0.0006;0.0006;0.3235;0.2030;1.044;95.300
1788;2013-06-01 03:30:02;0.80;0.6;0.00;0.00;331.3;0.0006;0.0006;0.3247;0.2030;1.071;95.900
1789;2013-06-01 03:45:02;0.00;0.6;0.00;0.00;351.0;0.0006;0.0006;0.3253;0.2030;1.044;95.900
1790;2013-06-01 04:00:02;0.00;0.6;0.19;2.04;344.0;0.0006;0.0006;0.3247;0.2036;1.453;95.200
1791;2013-06-01 04:15:02;0.20;0.6;1.11;2.60;351.0;0.0006;0.0006;0.3235;0.2036;1.561;94.400
1792;2013-06-01 04:30:02;0.00;0.6;0.37;1.67;351.0;0.0006;0.0006;0.3235;0.2041;1.561;93.800
1793;2013-06-01 04:45:02;0.00;3.1;0.00;0.00;318.7;0.0006;0.0006;0.3224;0.2041;1.507;93.100
1794;2013-06-01 05:00:02;0.00;5.6;0.37;2.23;258.3;0.0031;0.0006;0.3213;0.2041;2.182;90.400
1795;2013-06-01 05:15:02;0.00;9.4;0.37;3.34;265.3;0.0067;0.0006;0.3207;0.2047;2.477;89.200
1796;2013-06-01 05:30:02;0.00;13.1;1.48;4.45;292.0;0.0092;0.0006;0.3195;0.2053;1.697;91.200
1797;2013-06-01 05:45:02;0.00;16.9;0.37;2.78;351.0;0.0128;0.0006;0.3190;0.2059;1.507;91.700
1798;2013-06-01 06:00:02;0.00;195.6;0.37;3.15;209.2;0.0604;0.0006;0.3184;0.2059;2.664;88.500
1799;2013-06-01 06:15:02;0.00;285.6;0.19;6.31;212.0;0.0958;0.0031;0.3178;0.2064;5.024;77.100
1800;2013-06-01 06:30:02;0.00;313.1;1.67;5.20;299.0;0.1117;0.0018;0.3184;0.2070;5.668;76.300
1801;2013-06-01 06:45:02;0.00;216.9;2.04;8.72;15.4;0.0873;0.0018;0.3184;0.2070;6.535;74.700
1802;2013-06-01 07:00:02;0.00;394.4;1.67;3.71;199.4;0.1532;0.0092;0.3184;0.2076;6.611;66.800
1803;2013-06-01 07:15:02;0.00;539.4;1.86;4.45;162.9;0.2106;0.0214;0.3173;0.2081;6.357;79.500
1804;2013-06-01 07:30:02;0.00;650.6;3.34;6.12;182.5;0.2582;0.0214;0.3167;0.2081;6.306;78.300
1805;2013-06-01 07:45:02;0.00;530.6;4.82;10.95;196.5;0.2216;0.0214;0.3167;0.2087;6.230;74.500
1806;2013-06-01 08:00:02;0.00;239.4;3.71;10.20;198.0;0.1117;0.0104;0.3155;0.2093;5.898;66.700
1807;2013-06-01 08:15:02;0.00;244.4;2.97;5.75;162.9;0.1141;0.0079;0.3150;0.2093;5.872;67.300
1808;2013-06-01 08:30:02;0.00;783.1;3.90;7.61;182.5;0.3363;0.0409;0.3144;0.2099;6.560;64.900
1809;2013-06-01 08:45:02;0.00;379.4;2.97;6.86;174.1;0.1703;0.0214;0.3138;0.2104;7.116;64.200
1810;2013-06-01 09:00:02;0.00;300.6;2.97;7.24;158.6;0.1373;0.0153;0.3133;0.2104;7.091;65.100
1811;2013-06-01 09:15:02;0.00;673.1;2.78;6.86;157.2;0.2985;0.0714;0.3121;0.2110;7.770;60.700
1812;2013-06-01 09:30:02;0.00;359.4;3.53;7.98;179.7;0.1666;0.0214;0.3115;0.2110;7.544;63.600
1813;2013-06-01 09:45:02;0.00;344.4;4.08;8.72;176.9;0.1630;0.0201;0.3110;0.2110;7.318;64.400
1814;2013-06-01 10:00:02;0.00;373.1;4.82;10.39;190.9;0.1801;0.0238;0.3104;0.2116;7.845;61.300
1815;2013-06-01 10:15:02;0.00;258.1;4.27;7.79;169.9;0.1263;0.0153;0.3098;0.2116;7.920;62.700
1816;2013-06-01 10:30:02;0.00;1,139.4;2.78;7.79;155.8;0.5072;0.1031;0.3087;0.2116;8.841;58.200
1817;2013-06-01 10:45:02;0.00;1,120.6;6.12;11.87;162.9;0.4987;0.1312;0.3081;0.2121;8.020;59.800
1818;2013-06-01 11:00:02;0.00;939.4;4.82;10.95;178.3;0.4230;0.0958;0.3075;0.2121;8.965;59.900
1819;2013-06-01 11:15:02;0.00;943.1;4.82;11.32;164.3;0.4242;0.1129;0.3070;0.2121;8.618;59.300
1820;2013-06-01 11:30:02;0.00;920.6;5.20;12.06;199.4;0.4132;0.1031;0.3064;0.2121;8.841;49.700
1821;2013-06-01 11:45:02;0.00;900.6;3.90;8.35;157.2;0.4059;0.0592;0.3058;0.2121;9.015;51.700
1822;2013-06-01 12:00:02;0.00;608.1;3.90;7.05;144.6;0.2777;0.0385;0.3047;0.2127;9.188;56.300
1823;2013-06-01 12:15:02;0.00;415.6;4.08;7.61;182.5;0.1947;0.0238;0.3047;0.2127;7.870;60.000
1824;2013-06-01 12:30:02;0.00;359.4;4.08;7.42;182.5;0.1666;0.0189;0.3041;0.2127;7.066;66.900
1825;2013-06-01 12:45:02;0.00;416.9;3.34;5.75;183.9;0.1923;0.0238;0.3041;0.2127;7.419;67.800
1826;2013-06-01 13:00:02;0.00;364.4;4.64;7.24;185.3;0.1654;0.0201;0.3035;0.2127;6.687;73.400
1827;2013-06-01 13:15:02;0.00;410.6;4.08;6.49;183.9;0.1849;0.0226;0.3035;0.2127;6.965;73.600
1828;2013-06-01 13:30:02;0.00;434.4;3.71;5.57;182.5;0.1984;0.0250;0.3035;0.2133;7.293;72.000
1829;2013-06-01 13:45:02;0.00;391.9;3.71;7.61;181.1;0.1764;0.0214;0.3030;0.2133;7.318;73.900
1830;2013-06-01 14:00:02;0.00;334.4;4.64;8.16;179.7;0.1508;0.0189;0.3024;0.2133;6.687;75.300
1831;2013-06-01 14:15:02;0.00;286.9;5.38;9.83;179.7;0.1300;0.0153;0.3024;0.2133;6.153;76.300
1832;2013-06-01 14:30:02;0.00;266.9;4.45;7.42;186.7;0.1190;0.0140;0.3018;0.2133;6.357;77.000
1833;2013-06-01 14:45:02;0.00;295.6;4.45;9.46;195.1;0.1337;0.0153;0.3018;0.2133;6.331;80.200
1834;2013-06-01 15:00:02;0.00;239.4;4.27;7.42;189.5;0.1056;0.0104;0.3018;0.2133;6.153;81.400
1835;2013-06-01 15:15:02;0.20;240.6;3.53;6.68;169.9;0.1068;0.0104;0.3013;0.2133;6.255;77.600
1836;2013-06-01 15:30:02;0.00;193.1;3.15;5.57;155.8;0.0848;0.0079;0.3013;0.2139;6.230;80.200
1837;2013-06-01 15:45:02;0.00;106.9;2.60;4.45;169.9;0.0482;0.0031;0.3013;0.2139;5.898;79.500
1838;2013-06-01 16:00:02;0.40;119.4;2.78;6.31;200.8;0.0519;0.0031;0.3018;0.2139;5.360;81.900
1839;2013-06-01 16:15:02;0.20;120.6;2.41;6.31;195.1;0.0531;0.0043;0.3024;0.2139;5.308;84.200
1840;2013-06-01 16:30:02;0.20;113.1;3.15;5.20;203.6;0.0494;0.0031;0.3035;0.2139;5.076;87.100
1841;2013-06-01 16:45:02;0.20;86.9;2.60;5.57;207.8;0.0372;0.0018;0.3041;0.2144;4.921;88.200
1842;2013-06-01 17:00:02;0.40;94.4;2.78;6.49;213.4;0.0409;0.0018;0.3058;0.2144;4.688;90.100
1843;2013-06-01 17:15:02;0.40;104.4;3.71;5.94;209.2;0.0446;0.0018;0.3081;0.2144;4.402;92.200
1844;2013-06-01 17:30:02;0.20;96.9;4.27;6.68;219.0;0.0409;0.0018;0.3093;0.2144;4.324;91.800
1845;2013-06-01 17:45:02;0.20;76.9;5.75;8.53;195.1;0.0323;0.0006;0.3104;0.2144;4.324;88.500
1846;2013-06-01 18:00:02;0.40;60.6;5.01;8.91;198.0;0.0250;0.0006;0.3121;0.2144;4.428;87.500
1847;2013-06-01 18:15:02;0.20;74.4;4.64;6.86;199.4;0.0287;0.0006;0.3138;0.2144;4.324;88.700
1848;2013-06-01 18:30:02;0.40;33.1;4.64;11.32;200.8;0.0128;0.0006;0.3155;0.2150;4.350;88.700
1849;2013-06-01 18:45:02;0.20;25.6;5.01;12.99;189.5;0.0092;0.0006;0.3178;0.2150;4.298;86.900
1850;2013-06-01 19:00:02;0.40;13.1;4.45;7.24;200.8;0.0055;0.0006;0.3190;0.2150;3.880;90.600
1851;2013-06-01 19:15:02;0.20;5.6;5.01;7.61;200.8;0.0018;0.0006;0.3201;0.2156;3.827;90.600
1852;2013-06-01 19:30:02;0.60;3.1;4.08;7.05;205.0;0.0006;0.0006;0.3224;0.2156;3.880;89.400
1853;2013-06-01 19:45:02;0.40;1.9;3.34;5.20;212.0;0.0006;0.0006;0.3247;0.2161;3.643;91.300
1854;2013-06-01 20:00:02;0.60;0.6;3.53;5.57;207.8;0.0006;0.0006;0.3264;0.2161;3.459;92.100
1855;2013-06-01 20:15:02;0.60;0.6;3.71;6.49;210.6;0.0006;0.0006;0.3287;0.2167;3.538;90.900
1856;2013-06-01 20:30:02;0.60;0.6;4.45;6.68;209.2;0.0006;0.0006;0.3310;0.2173;3.459;91.400
1857;2013-06-01 20:45:02;0.40;0.6;4.08;7.05;214.8;0.0006;0.0006;0.3315;0.2179;3.380;91.700
1858;2013-06-01 21:00:02;0.20;0.6;2.41;7.05;226.0;0.0006;0.0006;0.3315;0.2184;3.512;91.300
1859;2013-06-01 21:15:02;0.40;0.6;0.00;0.00;220.4;0.0006;0.0006;0.3315;0.2190;3.327;92.800
1860;2013-06-01 21:30:02;0.20;0.6;0.00;0.00;228.8;0.0006;0.0006;0.3310;0.2201;3.327;92.800
1861;2013-06-01 21:45:02;0.60;0.6;0.00;0.00;219.0;0.0006;0.0006;0.3315;0.2213;3.009;94.300
1862;2013-06-01 22:00:02;0.40;0.6;0.00;0.00;214.8;0.0006;0.0006;0.3315;0.2224;2.903;95.100
1863;2013-06-01 22:15:02;0.00;0.6;0.00;0.00;221.8;0.0006;0.0006;0.3310;0.2236;3.142;94.200
1864;2013-06-01 22:30:02;0.00;0.6;0.00;0.00;224.6;0.0006;0.0006;0.3304;0.2247;3.301;93.000
