"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
1644;2012-10-28 17:00:01;0.00;3.1;0.00;0.00;66.0;0.0006;0.0006;0.2687;0.2030;-7.122;94.100
1645;2012-10-28 17:15:01;0.00;0.6;0.00;0.00;66.0;0.0006;0.0006;0.2687;0.2030;-7.155;94.000
1646;2012-10-28 17:30:01;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2687;0.2030;-7.284;94.700
1647;2012-10-28 17:45:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2687;0.2036;-7.251;94.700
1648;2012-10-28 18:00:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2687;0.2036;-7.284;94.500
1649;2012-10-28 18:15:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2687;0.2030;-7.316;94.500
1650;2012-10-28 18:30:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2687;0.2036;-7.413;94.600
1651;2012-10-28 18:45:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2687;0.2036;-7.348;94.700
1652;2012-10-28 19:00:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.2687;0.2036;-7.348;94.400
1653;2012-10-28 19:15:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2687;0.2036;-7.381;94.400
1654;2012-10-28 19:30:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2687;0.2036;-7.348;94.300
1655;2012-10-28 19:45:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2687;0.2036;-7.381;94.400
1656;2012-10-28 20:00:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2693;0.2036;-7.445;94.200
1657;2012-10-28 20:15:01;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2693;0.2036;-7.445;94.700
1658;2012-10-28 20:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.2693;0.2036;-7.804;94.000
1659;2012-10-28 20:45:01;0.00;0.6;0.00;0.00;226.0;0.0006;0.0006;0.2693;0.2036;-7.836;93.600
1660;2012-10-28 21:00:01;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2693;0.2036;-7.968;93.700
1661;2012-10-28 21:15:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2693;0.2036;-8.264;94.500
1662;2012-10-28 21:30:01;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.2693;0.2036;-8.231;93.900
1663;2012-10-28 21:45:01;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;0.2693;0.2030;-8.297;94.200
1664;2012-10-28 22:00:01;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2693;0.2036;-8.530;93.900
1665;2012-10-28 22:15:01;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2693;0.2036;-8.231;94.100
1666;2012-10-28 22:30:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.2693;0.2036;-7.902;92.000
1667;2012-10-28 22:45:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2693;0.2036;-7.935;93.100
1668;2012-10-28 23:00:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2693;0.2036;-7.902;93.000
1669;2012-10-28 23:15:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2698;0.2036;-7.771;91.200
1670;2012-10-28 23:30:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2698;0.2036;-7.902;93.700
1671;2012-10-28 23:45:01;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2698;0.2036;-7.902;93.300
1672;2012-10-29 00:00:01;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.2698;0.2036;-7.836;92.700
1673;2012-10-29 00:15:01;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.2698;0.2036;-7.902;91.200
1674;2012-10-29 00:30:01;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.2704;0.2036;-8.165;93.400
1675;2012-10-29 00:45:01;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.2704;0.2036;-8.165;93.000
1676;2012-10-29 01:00:01;0.00;0.6;0.00;0.00;224.6;0.0006;0.0006;0.2704;0.2036;-8.132;91.800
1677;2012-10-29 01:15:01;0.00;0.6;0.00;0.00;230.2;0.0006;0.0006;0.2704;0.2036;-8.198;91.600
1678;2012-10-29 01:30:01;0.00;0.6;0.00;0.00;242.9;0.0006;0.0006;0.2704;0.2036;-8.165;90.500
1679;2012-10-29 01:45:01;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.2704;0.2036;-8.198;89.800
1680;2012-10-29 02:00:01;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.2704;0.2036;-8.264;92.400
1681;2012-10-29 02:15:01;0.00;0.6;0.00;0.00;258.3;0.0006;0.0006;0.2710;0.2036;-8.033;90.300
1682;2012-10-29 02:30:01;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;0.2710;0.2036;-8.066;90.800
1683;2012-10-29 02:45:01;0.00;0.6;0.00;0.00;227.4;0.0006;0.0006;0.2710;0.2036;-8.264;91.300
1684;2012-10-29 03:00:01;0.00;0.6;0.00;0.00;249.9;0.0006;0.0006;0.2710;0.2036;-8.999;91.000
1685;2012-10-29 03:15:01;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;0.2710;0.2036;-9.405;91.100
1686;2012-10-29 03:30:01;0.00;0.6;0.00;0.00;289.2;0.0006;0.0006;0.2710;0.2036;-9.542;91.200
1687;2012-10-29 03:45:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2716;0.2036;-9.644;90.700
1688;2012-10-29 04:00:01;0.00;0.6;0.00;0.00;289.2;0.0006;0.0006;0.2716;0.2036;-9.202;91.500
1689;2012-10-29 04:15:01;0.00;0.6;0.00;0.00;282.2;0.0006;0.0006;0.2716;0.2036;-9.168;90.900
1690;2012-10-29 04:30:01;0.00;0.6;0.00;0.00;300.4;0.0006;0.0006;0.2716;0.2036;-9.235;89.900
1691;2012-10-29 04:45:01;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;0.2716;0.2036;-9.269;88.700
1692;2012-10-29 05:00:01;0.00;0.6;0.00;0.00;278.0;0.0006;0.0006;0.2716;0.2036;-8.999;88.600
1693;2012-10-29 05:15:01;0.00;0.6;0.00;0.00;300.4;0.0006;0.0006;0.2716;0.2036;-9.066;90.500
1694;2012-10-29 05:30:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2721;0.2036;-8.764;87.300
1695;2012-10-29 05:45:01;0.00;0.6;0.00;0.00;303.2;0.0006;0.0006;0.2721;0.2036;-8.730;90.100
1696;2012-10-29 06:00:01;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.2721;0.2036;-8.597;87.800
1697;2012-10-29 06:15:01;0.00;0.6;0.00;0.00;345.4;0.0006;0.0006;0.2727;0.2036;-8.697;87.800
1698;2012-10-29 06:30:01;0.00;0.6;0.00;0.00;318.7;0.0006;0.0006;0.2727;0.2036;-8.597;87.400
1699;2012-10-29 06:45:01;0.00;0.6;0.00;0.00;286.4;0.0006;0.0006;0.2727;0.2041;-8.730;89.600
1700;2012-10-29 07:00:01;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;0.2727;0.2036;-8.497;88.400
1701;2012-10-29 07:15:01;0.00;5.6;0.00;0.00;7.0;0.0006;0.0006;0.2727;0.2036;-8.132;87.400
1702;2012-10-29 07:30:01;0.00;10.6;0.00;0.00;1.4;0.0006;0.0006;0.2727;0.2036;-8.033;87.700
1703;2012-10-29 07:45:01;0.00;21.9;0.00;0.00;21.1;0.0043;0.0006;0.2733;0.2036;-7.738;85.500
1704;2012-10-29 08:00:01;0.00;30.6;0.00;0.00;336.9;0.0092;0.0006;0.2733;0.2036;-7.413;82.800
1705;2012-10-29 08:15:01;0.00;31.9;0.00;0.00;315.9;0.0104;0.0006;0.2733;0.2036;-7.575;83.100
1706;2012-10-29 08:30:01;0.00;36.9;0.00;0.00;351.0;0.0128;0.0006;0.2738;0.2036;-7.543;80.700
1707;2012-10-29 08:45:01;0.00;50.6;0.00;0.00;11.2;0.0165;0.0006;0.2733;0.2036;-7.284;80.100
1708;2012-10-29 09:00:01;0.00;69.4;0.00;0.00;348.2;0.0238;0.0006;0.2733;0.2036;-6.898;77.000
1709;2012-10-29 09:15:01;0.00;98.1;0.00;0.00;4.2;0.0446;0.0006;0.2738;0.2036;-6.042;78.000
1710;2012-10-29 09:30:01;0.00;146.9;0.00;0.00;103.9;0.0800;0.0006;0.2733;0.2036;-4.590;76.200
1711;2012-10-29 09:45:01;0.20;220.6;0.74;1.86;96.9;0.1178;0.0018;0.2733;0.2036;-4.469;75.800
1712;2012-10-29 10:00:01;0.00;248.1;1.48;3.15;60.4;0.1691;0.0031;0.2738;0.2036;-2.888;75.700
1713;2012-10-29 10:15:01;0.00;261.9;1.67;3.90;122.1;0.1898;0.0031;0.2738;0.2036;-4.287;75.800
1714;2012-10-29 10:30:01;0.00;135.6;1.86;2.97;155.8;0.1080;0.0006;0.2738;0.2036;-5.511;78.300
1715;2012-10-29 10:45:01;0.00;173.1;1.67;3.71;178.3;0.1361;0.0006;0.2738;0.2036;-5.141;78.800
1716;2012-10-29 11:00:01;0.00;146.9;1.67;4.45;116.5;0.1178;0.0006;0.2738;0.2036;-4.895;76.700
1717;2012-10-29 11:15:01;0.00;134.4;1.30;4.64;219.0;0.1117;0.0006;0.2738;0.2036;-4.499;69.000
1718;2012-10-29 11:30:01;0.00;266.9;1.30;4.08;46.3;0.2216;0.0031;0.2738;0.2036;-4.046;69.500
1719;2012-10-29 11:45:01;0.00;168.1;1.67;4.64;68.8;0.1422;0.0006;0.2738;0.2036;-4.560;73.600
1720;2012-10-29 12:00:01;0.00;286.9;1.86;6.31;181.1;0.2338;0.0043;0.2738;0.2036;-4.408;72.800
1721;2012-10-29 12:15:01;0.00;255.6;2.41;6.49;176.9;0.2094;0.0031;0.2738;0.2036;-3.687;70.300
1722;2012-10-29 12:30:01;0.00;240.6;2.60;6.86;143.2;0.1886;0.0018;0.2744;0.2036;-4.926;72.500
1723;2012-10-29 12:45:01;0.00;171.9;3.90;8.91;198.0;0.1337;0.0006;0.2744;0.2036;-4.987;71.100
1724;2012-10-29 13:00:01;0.00;214.4;3.34;6.86;188.1;0.1654;0.0018;0.2744;0.2036;-4.590;69.800
1725;2012-10-29 13:15:01;0.00;448.1;3.90;8.35;182.5;0.1996;0.0018;0.2744;0.2036;-4.167;68.900
1726;2012-10-29 13:30:01;0.00;469.4;4.08;8.16;181.1;0.2167;0.0031;0.2744;0.2036;-4.287;64.200
1727;2012-10-29 13:45:01;0.00;528.1;3.90;7.61;185.3;0.2350;0.0031;0.2744;0.2036;-3.627;63.100
1728;2012-10-29 14:00:01;0.00;485.6;3.34;7.61;172.7;0.2167;0.0018;0.2744;0.2036;-3.568;59.900
1729;2012-10-29 14:15:01;0.00;314.4;2.60;7.98;221.8;0.1886;0.0006;0.2750;0.2036;-2.918;59.300
1730;2012-10-29 14:30:01;0.00;300.6;2.23;5.57;268.1;0.1727;0.0006;0.2750;0.2041;-3.508;60.000
1731;2012-10-29 14:45:01;0.00;279.4;2.97;6.31;193.7;0.1569;0.0006;0.2750;0.2036;-3.330;57.700
1732;2012-10-29 15:00:01;0.00;269.4;2.04;4.27;203.6;0.1410;0.0006;0.2744;0.2036;-3.449;63.400
1733;2012-10-29 15:15:01;0.00;254.4;1.86;4.64;206.4;0.1227;0.0006;0.2744;0.2036;-3.598;60.700
1734;2012-10-29 15:30:01;0.00;225.6;1.86;5.20;209.2;0.1007;0.0006;0.2750;0.2041;-4.137;58.800
1735;2012-10-29 15:45:01;0.00;203.1;2.23;5.20;315.9;0.0824;0.0006;0.2750;0.2041;-4.590;59.200
1736;2012-10-29 16:00:01;0.00;179.4;2.23;5.94;306.1;0.0629;0.0006;0.2750;0.2041;-4.957;58.000
1737;2012-10-29 16:15:01;0.00;150.6;1.30;4.82;307.5;0.0446;0.0006;0.2750;0.2041;-4.773;57.500
1738;2012-10-29 16:30:01;0.00;14.4;1.30;5.57;287.8;0.0104;0.0006;0.2750;0.2036;-6.168;61.100
1739;2012-10-29 16:45:01;0.00;10.6;0.93;3.71;283.6;0.0067;0.0006;0.2750;0.2041;-6.357;63.100
1740;2012-10-29 17:00:01;0.00;4.4;0.93;3.15;341.2;0.0018;0.0006;0.2756;0.2041;-6.930;69.100
1741;2012-10-29 17:15:01;0.00;0.6;1.11;5.57;296.2;0.0006;0.0006;0.2756;0.2041;-6.898;67.100
1742;2012-10-29 17:30:01;0.00;0.6;0.19;2.78;280.8;0.0006;0.0006;0.2756;0.2041;-7.543;70.000
1743;2012-10-29 17:45:01;0.00;0.6;0.00;0.74;1.4;0.0006;0.0006;0.2756;0.2041;-7.413;71.500
1744;2012-10-29 18:00:01;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.2750;0.2041;-8.099;72.400
1745;2012-10-29 18:15:01;0.00;0.6;0.00;0.37;352.4;0.0006;0.0006;0.2756;0.2041;-7.804;71.200
1746;2012-10-29 18:30:01;0.00;0.6;0.00;0.19;349.6;0.0006;0.0006;0.2750;0.2041;-8.000;70.700
1747;2012-10-29 18:45:01;0.00;0.6;0.00;0.00;351.0;0.0006;0.0006;0.2756;0.2041;-8.165;70.500
1748;2012-10-29 19:00:01;0.00;0.6;0.00;0.19;336.9;0.0006;0.0006;0.2756;0.2041;-8.397;69.300
1749;2012-10-29 19:15:01;0.00;0.6;0.00;0.56;355.2;0.0006;0.0006;0.2756;0.2041;-7.510;68.000
1750;2012-10-29 19:30:01;0.00;0.6;0.00;0.19;355.2;0.0006;0.0006;0.2756;0.2041;-7.575;66.100
1751;2012-10-29 19:45:01;0.00;0.6;0.00;0.19;342.6;0.0006;0.0006;0.2756;0.2041;-8.331;70.000
1752;2012-10-29 20:00:01;0.00;0.6;0.00;0.00;314.5;0.0006;0.0006;0.2756;0.2041;-8.000;64.900
1753;2012-10-29 20:15:01;0.00;0.6;0.00;0.56;285.0;0.0006;0.0006;0.2756;0.2041;-8.831;69.300
1754;2012-10-29 20:30:01;0.00;0.6;0.00;0.19;336.9;0.0006;0.0006;0.2756;0.2041;-7.381;62.200
1755;2012-10-29 20:45:01;0.00;0.6;0.00;0.00;338.3;0.0006;0.0006;0.2756;0.2041;-8.000;63.500
1756;2012-10-29 21:00:01;0.00;0.6;0.56;3.53;355.2;0.0006;0.0006;0.2756;0.2041;-7.284;58.900
1757;2012-10-29 21:15:01;0.00;0.6;0.19;2.41;355.2;0.0006;0.0006;0.2756;0.2041;-7.219;56.800
1758;2012-10-29 21:30:01;0.00;0.6;0.93;2.60;353.8;0.0006;0.0006;0.2756;0.2041;-6.994;53.300
1759;2012-10-29 21:45:01;0.00;0.6;1.30;2.97;349.6;0.0006;0.0006;0.2756;0.2041;-6.642;50.800
1760;2012-10-29 22:00:01;0.00;0.6;1.30;3.15;352.4;0.0006;0.0006;0.2761;0.2041;-6.994;52.100
1761;2012-10-29 22:15:01;0.00;0.6;1.30;2.60;345.4;0.0006;0.0006;0.2756;0.2041;-7.381;54.800
1762;2012-10-29 22:30:01;0.00;0.6;0.19;2.23;344.0;0.0006;0.0006;0.2756;0.2041;-7.381;54.100
1763;2012-10-29 22:45:01;0.00;0.6;1.48;2.41;353.8;0.0006;0.0006;0.2761;0.2041;-7.026;52.400
1764;2012-10-29 23:00:01;0.00;0.6;1.48;2.60;341.2;0.0006;0.0006;0.2761;0.2041;-6.452;47.200
1765;2012-10-29 23:15:01;0.00;0.6;0.74;2.60;351.0;0.0006;0.0006;0.2761;0.2041;-6.073;43.400
1766;2012-10-29 23:30:01;0.00;0.6;0.93;2.78;353.8;0.0006;0.0006;0.2761;0.2041;-6.325;45.000
1767;2012-10-29 23:45:01;0.00;0.6;1.30;2.60;353.8;0.0006;0.0006;0.2761;0.2041;-6.105;44.000
1768;2012-10-30 00:00:01;0.00;0.6;1.48;3.15;355.2;0.0006;0.0006;0.2761;0.2041;-5.449;38.500
1769;2012-10-30 00:15:01;0.00;0.6;1.67;2.97;345.4;0.0006;0.0006;0.2761;0.2041;-5.449;40.700
1770;2012-10-30 00:30:01;0.00;0.6;1.86;3.34;351.0;0.0006;0.0006;0.2761;0.2041;-5.110;38.400
1771;2012-10-30 00:45:01;0.00;0.6;1.86;3.71;355.2;0.0006;0.0006;0.2767;0.2041;-5.480;41.200
1772;2012-10-30 01:00:01;0.00;0.6;1.86;3.34;353.8;0.0006;0.0006;0.2767;0.2041;-4.987;37.200
1773;2012-10-30 01:15:01;0.00;0.6;2.23;3.53;355.2;0.0006;0.0006;0.2767;0.2041;-4.804;37.000
1774;2012-10-30 01:30:01;0.00;0.6;1.48;3.34;355.2;0.0006;0.0006;0.2761;0.2041;-4.773;38.700
1775;2012-10-30 01:45:01;0.00;0.6;2.23;3.71;355.2;0.0006;0.0006;0.2767;0.2041;-4.318;33.700
1776;2012-10-30 02:00:01;0.00;0.6;2.04;3.34;351.0;0.0006;0.0006;0.2767;0.2041;-4.926;41.600
1777;2012-10-30 02:15:01;0.00;0.6;1.48;3.71;348.2;0.0006;0.0006;0.2767;0.2041;-5.295;46.700
1778;2012-10-30 02:30:01;0.00;0.6;1.86;3.34;355.2;0.0006;0.0006;0.2767;0.2041;-4.106;36.800
1779;2012-10-30 02:45:01;0.00;0.6;2.04;3.53;355.2;0.0006;0.0006;0.2767;0.2041;-4.469;43.900
1780;2012-10-30 03:00:01;0.00;0.6;0.74;3.15;353.8;0.0006;0.0006;0.2767;0.2041;-4.651;45.800
1781;2012-10-30 03:15:01;0.00;0.6;1.48;3.71;355.2;0.0006;0.0006;0.2767;0.2041;-4.046;42.500
1782;2012-10-30 03:30:01;0.00;0.6;0.00;0.19;5.6;0.0006;0.0006;0.2767;0.2041;-4.590;46.900
1783;2012-10-30 03:45:01;0.00;0.6;0.00;0.00;8.4;0.0006;0.0006;0.2767;0.2041;-4.530;48.300
1784;2012-10-30 04:00:01;0.00;0.6;0.00;0.00;15.4;0.0006;0.0006;0.2767;0.2047;-5.018;53.800
1785;2012-10-30 04:15:01;0.00;0.6;0.00;0.00;50.5;0.0006;0.0006;0.2767;0.2041;-5.698;61.300
1786;2012-10-30 04:30:01;0.00;0.6;0.00;0.00;50.5;0.0006;0.0006;0.2767;0.2041;-4.712;63.600
1787;2012-10-30 04:45:01;0.00;0.6;0.00;0.00;255.5;0.0006;0.0006;0.2767;0.2041;-4.743;63.800
1788;2012-10-30 05:00:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2767;0.2041;-4.499;67.000
1789;2012-10-30 05:15:01;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.2767;0.2041;-4.834;63.800
1790;2012-10-30 05:30:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.2767;0.2047;-4.773;67.200
1791;2012-10-30 05:45:01;0.00;0.6;0.00;0.00;269.6;0.0006;0.0006;0.2767;0.2047;-4.499;65.700
1792;2012-10-30 06:00:01;0.00;0.6;0.00;0.00;269.6;0.0006;0.0006;0.2767;0.2041;-5.357;71.100
1793;2012-10-30 06:15:01;0.00;0.6;0.00;0.00;269.6;0.0006;0.0006;0.2767;0.2041;-4.957;71.100
1794;2012-10-30 06:30:01;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;0.2767;0.2047;-5.636;75.000
1795;2012-10-30 06:45:01;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2767;0.2047;-5.511;76.200
1796;2012-10-30 07:00:01;0.00;1.9;0.00;0.00;275.2;0.0006;0.0006;0.2767;0.2047;-5.480;77.200
1797;2012-10-30 07:15:01;0.00;9.4;0.00;0.00;280.8;0.0031;0.0006;0.2767;0.2047;-4.227;69.000
1798;2012-10-30 07:30:01;0.00;15.6;0.00;0.00;255.5;0.0067;0.0006;0.2767;0.2047;-4.834;72.400
1799;2012-10-30 07:45:01;0.00;16.9;0.00;0.00;241.5;0.0092;0.0006;0.2767;0.2047;-5.418;77.900
1800;2012-10-30 08:00:01;0.00;19.4;0.00;0.00;240.1;0.0128;0.0006;0.2767;0.2047;-6.010;80.400
1801;2012-10-30 08:15:01;0.00;61.9;0.00;0.00;238.7;0.0299;0.0006;0.2767;0.2047;-5.295;78.100
1802;2012-10-30 08:30:01;0.00;120.6;0.00;0.00;241.5;0.0531;0.0006;0.2767;0.2047;-4.621;75.900
1803;2012-10-30 08:45:01;0.00;159.4;0.00;0.00;228.8;0.0690;0.0006;0.2767;0.2047;-3.747;75.400
1804;2012-10-30 09:00:01;0.00;228.1;0.00;0.74;228.8;0.0995;0.0006;0.2767;0.2047;-3.568;76.000
1805;2012-10-30 09:15:01;0.00;241.9;0.00;1.11;224.6;0.1080;0.0006;0.2767;0.2047;-2.918;75.600
1806;2012-10-30 09:30:01;0.00;201.9;0.00;0.00;219.0;0.0922;0.0006;0.2767;0.2047;-2.102;70.400
1807;2012-10-30 09:45:01;0.00;208.1;0.00;0.00;219.0;0.0946;0.0006;0.2767;0.2047;-2.015;72.800
1808;2012-10-30 10:00:01;0.00;233.1;0.00;0.00;219.0;0.1056;0.0006;0.2767;0.2047;-2.508;73.700
1809;2012-10-30 10:15:01;0.00;203.1;0.00;0.00;219.0;0.0934;0.0006;0.2767;0.2047;-3.242;77.300
1810;2012-10-30 10:30:01;0.00;241.9;0.00;0.00;219.0;0.1105;0.0006;0.2767;0.2047;-4.106;79.200
1811;2012-10-30 10:45:01;0.00;288.1;0.00;0.00;219.0;0.1324;0.0006;0.2767;0.2047;-2.596;75.300
1812;2012-10-30 11:00:01;0.00;290.6;0.00;0.00;219.0;0.1324;0.0018;0.2767;0.2047;-1.470;71.800
1813;2012-10-30 11:15:01;0.00;333.1;0.00;0.00;219.0;0.1508;0.0018;0.2767;0.2053;-3.094;73.000
1814;2012-10-30 11:30:01;0.00;449.4;0.37;1.11;219.0;0.2008;0.0043;0.2767;0.2053;-1.842;71.100
1815;2012-10-30 11:45:01;0.00;343.1;0.37;1.30;217.6;0.1569;0.0018;0.2767;0.2053;-3.094;73.000
1816;2012-10-30 12:00:01;0.00;331.9;0.19;1.11;214.8;0.1520;0.0018;0.2767;0.2047;-1.727;69.800
1817;2012-10-30 12:15:01;0.00;274.4;0.37;1.11;213.4;0.1276;0.0018;0.2767;0.2047;-2.247;73.000
1818;2012-10-30 12:30:01;0.00;240.6;0.19;1.11;212.0;0.1105;0.0006;0.2767;0.2047;-3.094;74.300
1819;2012-10-30 12:45:01;0.00;285.6;0.19;1.11;212.0;0.1300;0.0018;0.2767;0.2053;-2.712;76.300
1820;2012-10-30 13:00:01;0.00;283.1;0.00;0.37;212.0;0.1300;0.0018;0.2767;0.2053;-0.760;71.300
1821;2012-10-30 13:15:01;0.00;396.9;0.19;1.67;196.5;0.1764;0.0031;0.2767;0.2053;-1.871;73.500
1822;2012-10-30 13:30:01;0.40;339.4;0.00;0.00;188.1;0.1508;0.0031;0.2767;0.2053;-1.043;71.300
1823;2012-10-30 13:45:01;0.80;343.1;0.00;0.00;189.5;0.1520;0.0031;0.2767;0.2047;-0.032;68.800
1824;2012-10-30 14:00:01;0.60;339.4;0.00;0.00;189.5;0.1495;0.0031;0.2767;0.2053;0.550;68.100
1825;2012-10-30 14:15:01;0.80;348.1;0.00;0.00;189.5;0.1508;0.0031;0.2767;0.2053;1.344;65.800
1826;2012-10-30 14:30:01;0.40;585.6;0.00;0.00;189.5;0.2338;0.0055;0.2767;0.2053;0.550;69.000
1827;2012-10-30 14:45:01;0.80;594.4;0.74;2.78;189.5;0.2338;0.0055;0.2767;0.2053;-0.704;71.600
1828;2012-10-30 15:00:01;0.00;196.9;1.67;2.78;198.0;0.0836;0.0006;0.2767;0.2053;-1.527;74.900
1829;2012-10-30 15:15:01;0.20;186.9;0.19;1.86;199.4;0.0787;0.0006;0.2761;0.2053;-1.242;74.100
1830;2012-10-30 15:30:01;0.00;398.1;0.00;0.00;192.3;0.1434;0.0006;0.2767;0.2053;-0.648;73.100
1831;2012-10-30 15:45:01;0.00;298.1;0.00;0.00;189.5;0.1044;0.0006;0.2767;0.2053;-1.157;72.000
1832;2012-10-30 16:00:01;0.00;216.9;0.00;0.00;190.9;0.0714;0.0006;0.2767;0.2053;-1.756;71.300
1833;2012-10-30 16:15:01;0.00;141.9;0.00;0.00;190.9;0.0433;0.0006;0.2767;0.2053;-2.102;73.400
1834;2012-10-30 16:30:01;0.00;18.1;0.00;0.00;192.3;0.0104;0.0006;0.2767;0.2053;-3.717;75.500
1835;2012-10-30 16:45:01;0.00;11.9;0.00;0.00;192.3;0.0055;0.0006;0.2767;0.2053;-4.046;76.600
1836;2012-10-30 17:00:01;0.00;5.6;0.00;0.00;192.3;0.0006;0.0006;0.2773;0.2053;-4.348;78.000
1837;2012-10-30 17:15:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2767;0.2053;-4.712;77.800
1838;2012-10-30 17:30:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2773;0.2053;-4.469;78.700
1839;2012-10-30 17:45:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2773;0.2053;-4.530;79.200
1840;2012-10-30 18:00:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2773;0.2053;-5.079;80.600
1841;2012-10-30 18:15:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2773;0.2053;-4.682;80.100
1842;2012-10-30 18:30:01;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2773;0.2053;-4.682;77.900
1843;2012-10-30 18:45:01;0.00;0.6;0.00;0.00;206.4;0.0006;0.0006;0.2773;0.2053;-4.621;78.500
1844;2012-10-30 19:00:01;0.00;0.6;0.00;0.00;258.3;0.0006;0.0006;0.2773;0.2053;-4.682;75.200
1845;2012-10-30 19:15:01;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2773;0.2059;-5.202;77.200
1846;2012-10-30 19:30:01;0.00;0.6;0.00;0.00;251.3;0.0006;0.0006;0.2773;0.2053;-5.264;78.700
1847;2012-10-30 19:45:01;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2773;0.2053;-5.018;75.900
1848;2012-10-30 20:00:01;0.00;0.6;0.00;0.00;278.0;0.0006;0.0006;0.2773;0.2053;-4.651;79.100
1849;2012-10-30 20:15:01;0.00;0.6;0.00;0.00;278.0;0.0006;0.0006;0.2773;0.2053;-4.348;78.600
1850;2012-10-30 20:30:01;0.00;0.6;0.74;2.60;241.5;0.0006;0.0006;0.2778;0.2053;-4.378;75.600
1851;2012-10-30 20:45:01;0.00;0.6;0.00;0.00;258.3;0.0006;0.0006;0.2778;0.2053;-4.926;76.900
1852;2012-10-30 21:00:01;0.00;0.6;0.00;0.00;245.7;0.0006;0.0006;0.2773;0.2053;-5.449;77.600
1853;2012-10-30 21:15:01;0.00;0.6;0.00;0.00;245.7;0.0006;0.0006;0.2773;0.2059;-5.172;78.900
